Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897203701	-94.553359	-94.553359	-94.553359	-94.553359	0	0	0	0	0	0	3
2	8	0	0.017944074	-19.3767082	-56.9650336	-94.553359	-19.3767082	37.5883254	0	0	0	0	0	3
3	9	0	0.026916111	-12.2390333	-42.0563669	-94.553359	-12.2390333	52.4969922	0	0	0	0	0	3
4	11	0	0.035888148	-4.80328999	-32.7430976	-94.553359	-4.80328999	61.8102614	0	0	0	0	0	3
5	12	0	0.044860185	-10.4034897	-28.2751761	-94.553359	-4.80328999	66.278183	0	0	0	0	0	3
6	13	0	0.053832222	-5.02224981	-24.3996884	-94.553359	-4.80328999	70.1536707	0	0	0	0	0	3
7	14	0	0.062804259	-8.89106351	-22.1841705	-94.553359	-4.80328999	72.3691885	0	0	0	0	0	3
8	15	0	0.0717762961	-4.71064883	-19.9999803	-94.553359	-4.71064883	74.5533787	0	0	0	0	0	3
9	16	0	0.0807483331	-8.0466407	-18.6718315	-94.553359	-4.71064883	75.8815276	0	0	0	0	0	3
10	18	0	0.0897203701	-4.69085782	-17.2737341	-94.553359	-4.69085782	77.279625	0	0	0	0	0	3
11	19	0	0.0986924071	-7.00574066	-16.3402801	-94.553359	-4.69085782	78.2130789	0	0	0	0	0	3
12	20	0	0.107664444	-5.28261257	-15.4188078	-94.553359	-4.69085782	79.1345512	0	0	0	0	0	3
13	22	0	0.116636481	-6.7230946	-14.7499068	-94.553359	-4.69085782	79.8034522	0	0	0	0	0	3
14	23	0	0.125608518	-5.56542639	-14.0938725	-94.553359	-4.69085782	80.4594865	0	0	0	0	0	3
15	24	0	0.134580555	-6.47272418	-13.585796	-94.553359	-4.69085782	80.9675631	0	0	0	0	0	3
16	25	0	0.143552592	-5.83976483	-13.101669	-94.553359	-4.69085782	81.45169	0	0	0	0	0	3
17	27	0	0.152524629	-6.12961034	-12.6915479	-94.553359	-4.69085782	81.8618111	0	0	0	0	0	3
