Iteration	CPUTime	PhysTime	Travels
94	125	0	0.84334874
95	126	0	0.852320535
96	128	0	0.86129233
97	129	0	0.870264125
98	131	0	0.87923592
99	132	0	0.888207715
100	133	0	0.897179511
101	138	0	0.906151306
102	139	0	0.915123101
103	140	0	0.924094896
104	142	0	0.933066691
105	143	0	0.942038486
106	145	0	0.951010281
107	146	0	0.959982076
108	148	0	0.968953871
109	149	0	0.977925667
110	151	0	0.986897462
111	152	0	0.995869257
112	153	0	1.00484105
113	155	0	1.01381285
114	156	0	1.02278464
115	158	0	1.03175644
116	159	0	1.04072823
117	161	0	1.04970003
118	162	0	1.05867182
119	163	0	1.06764362
120	165	0	1.07661541
121	166	0	1.08558721
122	168	0	1.094559
123	169	0	1.1035308
124	171	0	1.11250259
125	172	0	1.12147439
126	174	0	1.13044618
127	175	0	1.13941798
128	176	0	1.14838977
129	178	0	1.15736157
130	179	0	1.16633336
131	181	0	1.17530516
132	183	0	1.18427695
133	184	0	1.19324875
134	186	0	1.20222054
135	189	0	1.21119234
136	190	0	1.22016413
137	191	0	1.22913593
138	193	0	1.23810772
139	194	0	1.24707952
140	196	0	1.25605131
141	197	0	1.26502311
142	199	0	1.2739949
143	200	0	1.2829667
144	202	0	1.2919385
145	203	0	1.30091029
146	205	0	1.30988209
147	206	0	1.31885388
148	207	0	1.32782568
149	209	0	1.33679747
150	210	0	1.34576927
151	212	0	1.35474106
152	213	0	1.36371286
153	215	0	1.37268465
154	216	0	1.38165645
155	218	0	1.39062824
156	219	0	1.39960004
157	221	0	1.40857183
158	222	0	1.41754363
159	224	0	1.42651542
160	225	0	1.43548722
161	227	0	1.44445901
162	228	0	1.45343081
163	230	0	1.4624026
164	231	0	1.4713744
165	233	0	1.48034619
166	234	0	1.48931799
167	236	0	1.49828978
168	237	0	1.50726158
169	239	0	1.51623337
170	240	0	1.52520517
171	242	0	1.53417696
172	243	0	1.54314876
173	245	0	1.55212055
174	246	0	1.56109235
175	248	0	1.57006414
176	249	0	1.57903594
177	251	0	1.58800773
178	252	0	1.59697953
179	253	0	1.60595132
180	255	0	1.61492312
181	256	0	1.62389491
182	258	0	1.63286671
183	259	0	1.6418385
184	260	0	1.6508103
185	262	0	1.65978209
186	263	0	1.66875389
187	265	0	1.67772568
188	266	0	1.68669748
189	268	0	1.69566927
190	269	0	1.70464107
191	271	0	1.71361287
192	272	0	1.72258466
193	273	0	1.73155646
194	275	0	1.74052825
195	276	0	1.74950005
196	278	0	1.75847184
197	279	0	1.76744364
198	281	0	1.77641543
199	282	0	1.78538723
200	284	0	1.79435902
201	288	0	1.80333082
202	290	0	1.81230261
203	291	0	1.82127441
204	293	0	1.8302462
205	294	0	1.839218
206	296	0	1.84818979
207	297	0	1.85716159
208	299	0	1.86613338
209	300	0	1.87510518
210	302	0	1.88407697
211	303	0	1.89304877
212	305	0	1.90202056
213	306	0	1.91099236
214	307	0	1.91996415
215	309	0	1.92893595
216	310	0	1.93790774
217	312	0	1.94687954
218	313	0	1.95585133
219	314	0	1.96482313
220	316	0	1.97379492
221	317	0	1.98276672
222	319	0	1.99173851
223	320	0	2.00071031
224	322	0	2.0096821
225	323	0	2.0186539
226	324	0	2.02762569
227	326	0	2.03659749
228	327	0	2.04556928
229	329	0	2.05454108
230	330	0	2.06351287
231	331	0	2.07248467
232	333	0	2.08145646
233	334	0	2.09042826
234	336	0	2.09940005
235	337	0	2.10837185
236	339	0	2.11734364
237	340	0	2.12631544
238	341	0	2.13528724
239	343	0	2.14425903
240	344	0	2.15323083
241	346	0	2.16220262
242	347	0	2.17117442
243	349	0	2.18014621
244	350	0	2.18911801
245	351	0	2.1980898
246	353	0	2.2070616
247	354	0	2.21603339
248	356	0	2.22500519
249	357	0	2.23397698
250	359	0	2.24294878
251	360	0	2.25192057
252	361	0	2.26089237
253	363	0	2.26986416
254	364	0	2.27883596
255	366	0	2.28780775
256	367	0	2.29677955
257	368	0	2.30575134
258	370	0	2.31472314
259	371	0	2.32369493
260	373	0	2.33266673
261	374	0	2.34163852
262	375	0	2.35061032
263	377	0	2.35958211
264	378	0	2.36855391
265	379	0	2.3775257
266	381	0	2.3864975
267	382	0	2.39546929
268	384	0	2.40444109
269	385	0	2.41341288
270	387	0	2.42238468
271	388	0	2.43135647
272	389	0	2.44032827
273	391	0	2.44930006
274	392	0	2.45827186
275	394	0	2.46724365
276	395	0	2.47621545
277	396	0	2.48518724
278	398	0	2.49415904
279	399	0	2.50313083
280	401	0	2.51210263
281	402	0	2.52107442
282	403	0	2.53004622
283	405	0	2.53901801
284	406	0	2.54798981
285	408	0	2.55696161
286	409	0	2.5659334
287	410	0	2.5749052
288	412	0	2.58387699
289	413	0	2.59284879
290	415	0	2.60182058
291	416	0	2.61079238
292	418	0	2.61976417
293	419	0	2.62873597
294	420	0	2.63770776
295	422	0	2.64667956
296	423	0	2.65565135
297	424	0	2.66462315
298	426	0	2.67359494
299	427	0	2.68256674
300	429	0	2.69153853
301	434	0	2.70051033
302	435	0	2.70948212
303	436	0	2.71845392
304	438	0	2.72742571
305	439	0	2.73639751
306	441	0	2.7453693
307	442	0	2.7543411
308	443	0	2.76331289
309	445	0	2.77228469
310	446	0	2.78125648
311	447	0	2.79022828
312	449	0	2.79920007
313	450	0	2.80817187
314	451	0	2.81714366
315	453	0	2.82611546
316	454	0	2.83508725
317	455	0	2.84405905
318	456	0	2.85303084
319	458	0	2.86200264
320	459	0	2.87097443
321	460	0	2.87994623
322	461	0	2.88891802
323	463	0	2.89788982
324	464	0	2.90686161
325	465	0	2.91583341
326	467	0	2.9248052
327	468	0	2.933777
328	469	0	2.94274879
329	471	0	2.95172059
330	472	0	2.96069238
331	473	0	2.96966418
332	475	0	2.97863598
333	476	0	2.98760777
334	477	0	2.99657957
