Iteration	CPUTime	PhysTime	Travels
133	115	0	1.19323266
134	116	0	1.20220434
135	117	0	1.21117601
136	118	0	1.22014769
137	118	0	1.22911936
138	119	0	1.23809103
139	120	0	1.24706271
140	121	0	1.25603438
141	122	0	1.26500606
142	122	0	1.27397773
143	123	0	1.28294941
144	124	0	1.29192108
145	125	0	1.30089275
146	126	0	1.30986443
147	127	0	1.3188361
148	127	0	1.32780778
149	128	0	1.33677945
150	129	0	1.34575112
151	130	0	1.3547228
152	131	0	1.36369447
153	131	0	1.37266615
154	132	0	1.38163782
155	133	0	1.3906095
156	134	0	1.39958117
157	135	0	1.40855284
158	135	0	1.41752452
159	136	0	1.42649619
160	137	0	1.43546787
161	138	0	1.44443954
162	139	0	1.45341121
163	140	0	1.46238289
164	140	0	1.47135456
165	141	0	1.48032624
166	142	0	1.48929791
167	143	0	1.49826959
168	144	0	1.50724126
169	144	0	1.51621293
170	145	0	1.52518461
171	146	0	1.53415628
172	147	0	1.54312796
173	148	0	1.55209963
174	148	0	1.5610713
175	149	0	1.57004298
176	150	0	1.57901465
177	151	0	1.58798633
178	152	0	1.596958
179	152	0	1.60592968
180	153	0	1.61490135
181	154	0	1.62387302
182	155	0	1.6328447
183	156	0	1.64181637
184	156	0	1.65078805
185	157	0	1.65975972
186	158	0	1.66873139
187	159	0	1.67770307
188	160	0	1.68667474
189	160	0	1.69564642
190	161	0	1.70461809
191	162	0	1.71358977
192	163	0	1.72256144
193	164	0	1.73153311
194	165	0	1.74050479
195	165	0	1.74947646
196	166	0	1.75844814
197	167	0	1.76741981
198	168	0	1.77639148
199	169	0	1.78536316
200	169	0	1.79433483
201	174	0	1.80330651
202	175	0	1.81227818
203	176	0	1.82124986
204	176	0	1.83022153
205	177	0	1.8391932
206	178	0	1.84816488
207	179	0	1.85713655
208	179	0	1.86610823
209	180	0	1.8750799
210	181	0	1.88405157
211	182	0	1.89302325
212	183	0	1.90199492
213	183	0	1.9109666
214	184	0	1.91993827
215	185	0	1.92890995
216	186	0	1.93788162
217	187	0	1.94685329
218	188	0	1.95582497
219	188	0	1.96479664
220	189	0	1.97376832
221	190	0	1.98273999
222	191	0	1.99171166
223	192	0	2.00068334
224	192	0	2.00965501
225	193	0	2.01862669
226	194	0	2.02759836
227	195	0	2.03657004
228	196	0	2.04554171
229	197	0	2.05451338
230	197	0	2.06348506
231	198	0	2.07245673
232	199	0	2.08142841
233	200	0	2.09040008
234	201	0	2.09937175
235	201	0	2.10834343
236	202	0	2.1173151
237	203	0	2.12628678
238	204	0	2.13525845
239	205	0	2.14423013
240	206	0	2.1532018
241	206	0	2.16217347
242	207	0	2.17114515
243	208	0	2.18011682
244	209	0	2.1890885
245	210	0	2.19806017
246	210	0	2.20703184
247	211	0	2.21600352
248	212	0	2.22497519
249	213	0	2.23394687
250	214	0	2.24291854
