Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.00897167416	0.388156701	0.388156701	0.388156701	0.388156701	0	0	0	0	0	0	3
2	6	0	0.0179433483	0.108591294	0.248373997	0.108591294	0.388156701	0.139782704	0	0	0	0	0	3
3	7	0	0.0269150225	0.0651514251	0.187299807	0.0651514251	0.388156701	0.200856895	0	0	0	0	0	3
4	8	0	0.0358866967	0.0448184096	0.151679457	0.0448184096	0.388156701	0.236477244	0	0	0	0	0	3
5	9	0	0.0448583708	0.0439544958	0.130134465	0.0439544958	0.388156701	0.258022236	0	0	0	0	0	3
6	10	0	0.053830045	0.0435623367	0.115705777	0.0435623367	0.388156701	0.272450924	0	0	0	0	0	3
7	11	0	0.0628017192	0.0432043958	0.105348437	0.0432043958	0.388156701	0.282808264	0	0	0	0	0	3
8	11	0	0.0717733933	0.0431402097	0.0975724084	0.0431402097	0.388156701	0.290584293	0	0	0	0	0	3
9	12	0	0.0807450675	0.0457377766	0.0918130049	0.0431402097	0.388156701	0.296343696	0	0	0	0	0	3
10	13	0	0.0897167416	0.048406375	0.0874723419	0.0431402097	0.388156701	0.300684359	0	0	0	0	0	3
11	14	0	0.0986884158	0.0460072325	0.0837027865	0.0431402097	0.388156701	0.304453915	0	0	0	0	0	3
12	15	0	0.10766009	0.0473536882	0.080673695	0.0431402097	0.388156701	0.307483006	0	0	0	0	0	3
13	16	0	0.116631764	0.0434013907	0.0778065947	0.0431402097	0.388156701	0.310350106	0	0	0	0	0	3
14	17	0	0.125603438	0.0444630831	0.0754249153	0.0431402097	0.388156701	0.312731786	0	0	0	0	0	3
15	17	0	0.134575112	0.0430657488	0.0732676375	0.0430657488	0.388156701	0.314889064	0	0	0	0	0	3
16	18	0	0.143546787	0.0439334274	0.0714342494	0.0430657488	0.388156701	0.316722452	0	0	0	0	0	3
17	19	0	0.152518461	0.0430657426	0.0697655137	0.0430657426	0.388156701	0.318391187	0	0	0	0	0	3
18	20	0	0.161490135	0.0441602911	0.0683430013	0.0430657426	0.388156701	0.3198137	0	0	0	0	0	3
19	21	0	0.170461809	0.0432971087	0.0670247964	0.0430657426	0.388156701	0.321131905	0	0	0	0	0	3
20	21	0	0.179433483	0.0447303181	0.0659100725	0.0430657426	0.388156701	0.322246629	0	0	0	0	0	3
21	22	0	0.188405157	0.044866264	0.0649079864	0.0430657426	0.388156701	0.323248715	0	0	0	0	0	3
22	23	0	0.197376832	0.0460543454	0.0640510027	0.0430657426	0.388156701	0.324105698	0	0	0	0	0	3
23	24	0	0.206348506	0.0469071773	0.063305619	0.0430657426	0.388156701	0.324851082	0	0	0	0	0	3
24	24	0	0.21532018	0.0469763061	0.062625231	0.0430657426	0.388156701	0.32553147	0	0	0	0	0	3
