Iteration	CPUTime	PhysTime	Travels
115	109	0	1.03174253
116	110	0	1.0407142
117	110	0	1.04968588
118	111	0	1.05865755
119	112	0	1.06762923
120	113	0	1.0766009
121	114	0	1.08557257
122	115	0	1.09454425
123	116	0	1.10351592
124	116	0	1.1124876
125	117	0	1.12145927
126	118	0	1.13043094
127	119	0	1.13940262
128	120	0	1.14837429
129	121	0	1.15734597
130	122	0	1.16631764
131	123	0	1.17528932
132	124	0	1.18426099
133	124	0	1.19323266
134	125	0	1.20220434
135	126	0	1.21117601
136	127	0	1.22014769
137	128	0	1.22911936
138	129	0	1.23809103
139	130	0	1.24706271
140	131	0	1.25603438
141	131	0	1.26500606
142	132	0	1.27397773
143	133	0	1.28294941
144	134	0	1.29192108
145	135	0	1.30089275
146	136	0	1.30986443
147	137	0	1.3188361
148	138	0	1.32780778
149	139	0	1.33677945
150	140	0	1.34575112
151	140	0	1.3547228
152	141	0	1.36369447
153	142	0	1.37266615
154	143	0	1.38163782
155	144	0	1.3906095
156	145	0	1.39958117
157	146	0	1.40855284
158	146	0	1.41752452
159	147	0	1.42649619
160	148	0	1.43546787
161	149	0	1.44443954
162	150	0	1.45341121
163	151	0	1.46238289
164	152	0	1.47135456
165	152	0	1.48032624
166	153	0	1.48929791
167	154	0	1.49826959
168	155	0	1.50724126
169	156	0	1.51621293
170	157	0	1.52518461
171	157	0	1.53415628
172	158	0	1.54312796
173	159	0	1.55209963
174	160	0	1.5610713
175	161	0	1.57004298
176	162	0	1.57901465
177	163	0	1.58798633
178	163	0	1.596958
179	164	0	1.60592968
180	165	0	1.61490135
181	166	0	1.62387302
182	167	0	1.6328447
183	168	0	1.64181637
184	169	0	1.65078805
185	170	0	1.65975972
186	170	0	1.66873139
187	171	0	1.67770307
188	172	0	1.68667474
189	173	0	1.69564642
190	174	0	1.70461809
191	175	0	1.71358977
192	176	0	1.72256144
193	177	0	1.73153311
194	178	0	1.74050479
195	179	0	1.74947646
196	180	0	1.75844814
197	181	0	1.76741981
198	182	0	1.77639148
199	183	0	1.78536316
200	183	0	1.79433483
201	187	0	1.80330651
202	188	0	1.81227818
203	189	0	1.82124986
204	190	0	1.83022153
205	191	0	1.8391932
206	192	0	1.84816488
207	193	0	1.85713655
208	194	0	1.86610823
209	195	0	1.8750799
210	196	0	1.88405157
211	197	0	1.89302325
212	198	0	1.90199492
213	199	0	1.9109666
214	200	0	1.91993827
215	201	0	1.92890995
216	202	0	1.93788162
217	203	0	1.94685329
218	204	0	1.95582497
219	204	0	1.96479664
220	205	0	1.97376832
221	206	0	1.98273999
222	207	0	1.99171166
223	208	0	2.00068334
224	209	0	2.00965501
225	210	0	2.01862669
226	211	0	2.02759836
227	212	0	2.03657004
228	213	0	2.04554171
229	213	0	2.05451338
230	214	0	2.06348506
231	215	0	2.07245673
232	216	0	2.08142841
233	217	0	2.09040008
234	218	0	2.09937175
235	219	0	2.10834343
236	219	0	2.1173151
237	220	0	2.12628678
238	221	0	2.13525845
239	222	0	2.14423013
240	223	0	2.1532018
241	224	0	2.16217347
242	225	0	2.17114515
243	226	0	2.18011682
244	227	0	2.1890885
245	228	0	2.19806017
246	229	0	2.20703184
247	230	0	2.21600352
248	231	0	2.22497519
249	232	0	2.23394687
250	233	0	2.24291854
251	234	0	2.25189022
252	235	0	2.26086189
253	236	0	2.26983356
254	237	0	2.27880524
255	238	0	2.28777691
256	239	0	2.29674859
257	240	0	2.30572026
258	241	0	2.31469193
259	242	0	2.32366361
260	242	0	2.33263528
261	243	0	2.34160696
262	244	0	2.35057863
263	245	0	2.35955031
264	246	0	2.36852198
265	247	0	2.37749365
266	248	0	2.38646533
267	249	0	2.395437
268	250	0	2.40440868
269	251	0	2.41338035
270	252	0	2.42235202
271	253	0	2.4313237
272	254	0	2.44029537
273	255	0	2.44926705
274	257	0	2.45823872
275	258	0	2.4672104
276	259	0	2.47618207
277	260	0	2.48515374
278	261	0	2.49412542
279	262	0	2.50309709
280	263	0	2.51206877
281	264	0	2.52104044
282	265	0	2.53001211
283	266	0	2.53898379
284	267	0	2.54795546
285	268	0	2.55692714
286	268	0	2.56589881
287	270	0	2.57487049
288	270	0	2.58384216
289	271	0	2.59281383
290	272	0	2.60178551
291	273	0	2.61075718
292	274	0	2.61972886
293	275	0	2.62870053
294	276	0	2.6376722
295	277	0	2.64664388
296	278	0	2.65561555
297	279	0	2.66458723
298	280	0	2.6735589
299	281	0	2.68253058
300	282	0	2.69150225
301	286	0	2.70047392
302	287	0	2.7094456
303	288	0	2.71841727
304	289	0	2.72738895
305	290	0	2.73636062
306	290	0	2.74533229
307	291	0	2.75430397
308	292	0	2.76327564
309	293	0	2.77224732
310	294	0	2.78121899
311	295	0	2.79019067
312	296	0	2.79916234
313	297	0	2.80813401
314	298	0	2.81710569
315	299	0	2.82607736
316	300	0	2.83504904
317	301	0	2.84402071
318	302	0	2.85299238
319	303	0	2.86196406
320	304	0	2.87093573
321	305	0	2.87990741
322	306	0	2.88887908
323	307	0	2.89785076
324	308	0	2.90682243
325	309	0	2.9157941
326	310	0	2.92476578
327	311	0	2.93373745
328	312	0	2.94270913
329	313	0	2.9516808
330	314	0	2.96065247
331	314	0	2.96962415
332	315	0	2.97859582
333	316	0	2.9875675
334	317	0	2.99653917
335	318	0	3.00551085
336	319	0	3.01448252
337	320	0	3.02345419
338	321	0	3.03242587
339	322	0	3.04139754
340	323	0	3.05036922
341	324	0	3.05934089
342	325	0	3.06831256
343	326	0	3.07728424
344	327	0	3.08625591
345	327	0	3.09522759
346	328	0	3.10419926
347	329	0	3.11317094
348	330	0	3.12214261
349	331	0	3.13111428
350	332	0	3.14008596
351	333	0	3.14905763
352	334	0	3.15802931
353	335	0	3.16700098
354	336	0	3.17597265
355	337	0	3.18494433
356	338	0	3.193916
357	339	0	3.20288768
358	340	0	3.21185935
359	340	0	3.22083103
360	341	0	3.2298027
361	342	0	3.23877437
362	343	0	3.24774605
363	344	0	3.25671772
364	345	0	3.2656894
365	346	0	3.27466107
366	347	0	3.28363274
367	348	0	3.29260442
368	349	0	3.30157609
369	350	0	3.31054777
370	350	0	3.31951944
371	351	0	3.32849112
372	352	0	3.33746279
373	353	0	3.34643446
374	354	0	3.35540614
375	355	0	3.36437781
376	356	0	3.37334949
377	357	0	3.38232116
378	358	0	3.39129283
379	359	0	3.40026451
380	360	0	3.40923618
381	361	0	3.41820786
382	362	0	3.42717953
383	363	0	3.43615121
384	363	0	3.44512288
385	364	0	3.45409455
386	366	0	3.46306623
387	366	0	3.4720379
388	367	0	3.48100958
389	368	0	3.48998125
390	369	0	3.49895292
391	370	0	3.5079246
392	371	0	3.51689627
393	372	0	3.52586795
394	373	0	3.53483962
395	374	0	3.5438113
396	375	0	3.55278297
397	376	0	3.56175464
398	377	0	3.57072632
399	378	0	3.57969799
400	379	0	3.58866967
401	383	0	3.59764134
402	384	0	3.60661301
403	385	0	3.61558469
404	386	0	3.62455636
405	387	0	3.63352804
406	388	0	3.64249971
407	389	0	3.65147139
408	390	0	3.66044306
409	391	0	3.66941473
410	391	0	3.67838641
411	392	0	3.68735808
412	393	0	3.69632976
413	394	0	3.70530143
414	395	0	3.7142731
415	396	0	3.72324478
416	397	0	3.73221645
417	398	0	3.74118813
418	399	0	3.7501598
419	400	0	3.75913148
420	400	0	3.76810315
421	401	0	3.77707482
422	402	0	3.7860465
423	403	0	3.79501817
424	404	0	3.80398985
425	405	0	3.81296152
426	406	0	3.82193319
427	407	0	3.83090487
428	408	0	3.83987654
429	409	0	3.84884822
430	410	0	3.85781989
431	411	0	3.86679157
432	411	0	3.87576324
433	412	0	3.88473491
434	413	0	3.89370659
435	414	0	3.90267826
436	415	0	3.91164994
437	416	0	3.92062161
438	417	0	3.92959328
439	418	0	3.93856496
440	419	0	3.94753663
441	420	0	3.95650831
442	420	0	3.96547998
443	421	0	3.97445166
444	422	0	3.98342333
445	423	0	3.992395
446	424	0	4.00136668
