Iteration	CPUTime	PhysTime	Travels
212	182	0	1.90220008
213	183	0	1.91117272
214	184	0	1.92014536
215	185	0	1.929118
216	186	0	1.93809064
217	186	0	1.94706329
218	187	0	1.95603593
219	188	0	1.96500857
220	189	0	1.97398121
221	190	0	1.98295385
222	191	0	1.9919265
223	191	0	2.00089914
224	192	0	2.00987178
225	193	0	2.01884442
226	194	0	2.02781706
227	194	0	2.03678971
228	195	0	2.04576235
229	196	0	2.05473499
230	197	0	2.06370763
231	198	0	2.07268027
232	198	0	2.08165291
233	199	0	2.09062556
234	200	0	2.0995982
235	201	0	2.10857084
236	202	0	2.11754348
237	202	0	2.12651612
238	203	0	2.13548877
239	204	0	2.14446141
240	205	0	2.15343405
241	206	0	2.16240669
242	206	0	2.17137933
243	207	0	2.18035198
244	208	0	2.18932462
245	209	0	2.19829726
246	209	0	2.2072699
247	210	0	2.21624254
248	211	0	2.22521518
249	212	0	2.23418783
250	213	0	2.24316047
251	213	0	2.25213311
252	214	0	2.26110575
253	215	0	2.27007839
254	216	0	2.27905104
255	217	0	2.28802368
256	217	0	2.29699632
257	218	0	2.30596896
258	219	0	2.3149416
259	220	0	2.32391425
260	221	0	2.33288689
261	221	0	2.34185953
262	222	0	2.35083217
263	223	0	2.35980481
264	224	0	2.36877745
265	225	0	2.3777501
266	226	0	2.38672274
267	226	0	2.39569538
268	227	0	2.40466802
269	228	0	2.41364066
270	229	0	2.42261331
271	230	0	2.43158595
272	230	0	2.44055859
273	231	0	2.44953123
274	232	0	2.45850387
275	233	0	2.46747652
276	234	0	2.47644916
277	234	0	2.4854218
278	235	0	2.49439444
279	236	0	2.50336708
280	237	0	2.51233972
281	238	0	2.52131237
282	239	0	2.53028501
283	239	0	2.53925765
284	240	0	2.54823029
285	241	0	2.55720293
286	242	0	2.56617558
287	243	0	2.57514822
288	243	0	2.58412086
289	244	0	2.5930935
290	245	0	2.60206614
291	246	0	2.61103879
292	246	0	2.62001143
293	247	0	2.62898407
294	248	0	2.63795671
295	249	0	2.64692935
296	250	0	2.65590199
297	250	0	2.66487464
298	251	0	2.67384728
299	252	0	2.68281992
300	253	0	2.69179256
301	258	0	2.7007652
302	258	0	2.70973785
303	259	0	2.71871049
304	260	0	2.72768313
305	261	0	2.73665577
306	262	0	2.74562841
307	262	0	2.75460106
308	263	0	2.7635737
309	264	0	2.77254634
310	265	0	2.78151898
311	266	0	2.79049162
312	266	0	2.79946426
313	267	0	2.80843691
314	268	0	2.81740955
315	269	0	2.82638219
316	270	0	2.83535483
317	270	0	2.84432747
318	271	0	2.85330012
319	272	0	2.86227276
320	273	0	2.8712454
321	274	0	2.88021804
322	274	0	2.88919068
323	275	0	2.89816332
324	276	0	2.90713597
325	277	0	2.91610861
326	278	0	2.92508125
327	279	0	2.93405389
