Iteration	CPUTime	PhysTime	Travels
424	609	0	3.80440015
425	610	0	3.8133728
426	612	0	3.82234544
427	613	0	3.83131808
428	614	0	3.84029072
429	616	0	3.84926336
430	617	0	3.85823601
431	619	0	3.86720865
432	620	0	3.87618129
433	622	0	3.88515393
434	623	0	3.89412657
435	625	0	3.90309921
436	626	0	3.91207186
437	628	0	3.9210445
438	629	0	3.93001714
439	630	0	3.93898978
440	632	0	3.94796242
441	633	0	3.95693507
442	634	0	3.96590771
443	636	0	3.97488035
444	637	0	3.98385299
445	639	0	3.99282563
446	640	0	4.00179828
