Iteration	CPUTime	PhysTime	Travels
133	131	0	1.19323266
134	132	0	1.20220434
135	133	0	1.21117601
136	134	0	1.22014769
137	134	0	1.22911936
138	135	0	1.23809103
139	136	0	1.24706271
140	137	0	1.25603438
141	138	0	1.26500606
142	139	0	1.27397773
143	140	0	1.28294941
144	141	0	1.29192108
145	142	0	1.30089275
146	143	0	1.30986443
147	144	0	1.3188361
148	144	0	1.32780778
149	145	0	1.33677945
150	146	0	1.34575112
151	147	0	1.3547228
152	148	0	1.36369447
153	149	0	1.37266615
154	150	0	1.38163782
155	151	0	1.3906095
156	152	0	1.39958117
157	153	0	1.40855284
158	153	0	1.41752452
159	154	0	1.42649619
160	155	0	1.43546787
161	156	0	1.44443954
162	157	0	1.45341121
163	158	0	1.46238289
164	159	0	1.47135456
165	160	0	1.48032624
166	161	0	1.48929791
167	162	0	1.49826959
168	163	0	1.50724126
169	164	0	1.51621293
170	165	0	1.52518461
171	166	0	1.53415628
172	166	0	1.54312796
173	167	0	1.55209963
174	168	0	1.5610713
175	169	0	1.57004298
176	170	0	1.57901465
177	171	0	1.58798633
178	172	0	1.596958
179	173	0	1.60592968
180	174	0	1.61490135
181	175	0	1.62387302
182	176	0	1.6328447
183	177	0	1.64181637
184	178	0	1.65078805
185	179	0	1.65975972
186	181	0	1.66873139
187	181	0	1.67770307
188	182	0	1.68667474
189	183	0	1.69564642
190	184	0	1.70461809
191	185	0	1.71358977
192	186	0	1.72256144
193	187	0	1.73153311
194	188	0	1.74050479
195	189	0	1.74947646
196	190	0	1.75844814
197	191	0	1.76741981
198	192	0	1.77639148
199	193	0	1.78536316
200	194	0	1.79433483
201	198	0	1.80330651
202	198	0	1.81227818
203	199	0	1.82124986
204	200	0	1.83022153
205	201	0	1.8391932
206	202	0	1.84816488
207	203	0	1.85713655
208	204	0	1.86610823
209	205	0	1.8750799
210	206	0	1.88405157
211	207	0	1.89302325
212	208	0	1.90199492
213	209	0	1.9109666
214	210	0	1.91993827
215	210	0	1.92890995
216	211	0	1.93788162
217	212	0	1.94685329
218	213	0	1.95582497
219	214	0	1.96479664
220	215	0	1.97376832
221	216	0	1.98273999
222	217	0	1.99171166
223	218	0	2.00068334
224	219	0	2.00965501
225	220	0	2.01862669
226	220	0	2.02759836
227	221	0	2.03657004
228	222	0	2.04554171
229	223	0	2.05451338
230	224	0	2.06348506
231	225	0	2.07245673
232	226	0	2.08142841
233	227	0	2.09040008
234	228	0	2.09937175
235	229	0	2.10834343
236	230	0	2.1173151
237	231	0	2.12628678
238	232	0	2.13525845
239	232	0	2.14423013
240	233	0	2.1532018
241	234	0	2.16217347
242	235	0	2.17114515
243	236	0	2.18011682
244	237	0	2.1890885
245	238	0	2.19806017
246	239	0	2.20703184
247	240	0	2.21600352
248	240	0	2.22497519
249	241	0	2.23394687
250	242	0	2.24291854
251	243	0	2.25189022
252	244	0	2.26086189
253	245	0	2.26983356
254	246	0	2.27880524
255	247	0	2.28777691
256	248	0	2.29674859
257	248	0	2.30572026
258	249	0	2.31469193
259	250	0	2.32366361
260	251	0	2.33263528
261	252	0	2.34160696
262	253	0	2.35057863
263	254	0	2.35955031
264	255	0	2.36852198
265	256	0	2.37749365
266	257	0	2.38646533
267	259	0	2.395437
268	260	0	2.40440868
269	261	0	2.41338035
270	262	0	2.42235202
271	263	0	2.4313237
272	264	0	2.44029537
273	264	0	2.44926705
274	265	0	2.45823872
275	266	0	2.4672104
276	267	0	2.47618207
277	268	0	2.48515374
278	269	0	2.49412542
279	270	0	2.50309709
280	271	0	2.51206877
281	272	0	2.52104044
282	273	0	2.53001211
283	274	0	2.53898379
284	275	0	2.54795546
285	276	0	2.55692714
286	277	0	2.56589881
287	278	0	2.57487049
288	279	0	2.58384216
289	280	0	2.59281383
290	281	0	2.60178551
291	281	0	2.61075718
292	282	0	2.61972886
293	283	0	2.62870053
294	284	0	2.6376722
295	285	0	2.64664388
296	286	0	2.65561555
297	287	0	2.66458723
298	288	0	2.6735589
299	289	0	2.68253058
300	290	0	2.69150225
301	293	0	2.70047392
302	294	0	2.7094456
303	295	0	2.71841727
304	296	0	2.72738895
305	297	0	2.73636062
306	298	0	2.74533229
307	299	0	2.75430397
308	300	0	2.76327564
309	301	0	2.77224732
310	302	0	2.78121899
311	303	0	2.79019067
312	304	0	2.79916234
313	305	0	2.80813401
314	306	0	2.81710569
315	307	0	2.82607736
316	308	0	2.83504904
317	309	0	2.84402071
318	309	0	2.85299238
319	310	0	2.86196406
320	311	0	2.87093573
321	312	0	2.87990741
322	313	0	2.88887908
323	314	0	2.89785076
324	315	0	2.90682243
325	316	0	2.9157941
326	317	0	2.92476578
327	318	0	2.93373745
328	319	0	2.94270913
329	320	0	2.9516808
330	321	0	2.96065247
331	322	0	2.96962415
332	323	0	2.97859582
333	324	0	2.9875675
334	325	0	2.99653917
335	326	0	3.00551085
336	327	0	3.01448252
337	328	0	3.02345419
338	329	0	3.03242587
339	329	0	3.04139754
340	330	0	3.05036922
341	331	0	3.05934089
342	332	0	3.06831256
343	333	0	3.07728424
344	334	0	3.08625591
345	335	0	3.09522759
346	336	0	3.10419926
347	337	0	3.11317094
348	338	0	3.12214261
349	339	0	3.13111428
350	340	0	3.14008596
351	341	0	3.14905763
352	342	0	3.15802931
353	343	0	3.16700098
