Iteration	CPUTime	PhysTime	Travels
133	129	0	1.19323266
134	130	0	1.20220434
135	131	0	1.21117601
136	132	0	1.22014769
137	133	0	1.22911936
138	134	0	1.23809103
139	135	0	1.24706271
140	136	0	1.25603438
141	137	0	1.26500606
142	138	0	1.27397773
143	139	0	1.28294941
144	141	0	1.29192108
145	142	0	1.30089275
146	143	0	1.30986443
147	144	0	1.3188361
148	145	0	1.32780778
149	146	0	1.33677945
150	147	0	1.34575112
151	148	0	1.3547228
152	149	0	1.36369447
153	150	0	1.37266615
154	151	0	1.38163782
155	152	0	1.3906095
156	153	0	1.39958117
157	154	0	1.40855284
158	155	0	1.41752452
159	156	0	1.42649619
160	157	0	1.43546787
161	158	0	1.44443954
162	159	0	1.45341121
163	160	0	1.46238289
164	161	0	1.47135456
165	162	0	1.48032624
166	163	0	1.48929791
167	164	0	1.49826959
168	165	0	1.50724126
169	166	0	1.51621293
170	167	0	1.52518461
171	168	0	1.53415628
172	168	0	1.54312796
173	170	0	1.55209963
174	170	0	1.5610713
175	171	0	1.57004298
176	172	0	1.57901465
177	173	0	1.58798633
178	174	0	1.596958
179	175	0	1.60592968
180	176	0	1.61490135
181	177	0	1.62387302
182	178	0	1.6328447
183	179	0	1.64181637
184	180	0	1.65078805
185	181	0	1.65975972
186	182	0	1.66873139
187	182	0	1.67770307
188	183	0	1.68667474
189	184	0	1.69564642
190	185	0	1.70461809
191	186	0	1.71358977
192	187	0	1.72256144
193	188	0	1.73153311
194	189	0	1.74050479
195	190	0	1.74947646
196	191	0	1.75844814
197	191	0	1.76741981
198	192	0	1.77639148
199	193	0	1.78536316
200	194	0	1.79433483
201	199	0	1.80330651
202	200	0	1.81227818
203	201	0	1.82124986
204	202	0	1.83022153
205	203	0	1.8391932
206	204	0	1.84816488
207	205	0	1.85713655
208	206	0	1.86610823
209	206	0	1.8750799
210	207	0	1.88405157
211	208	0	1.89302325
212	209	0	1.90199492
213	210	0	1.9109666
214	211	0	1.91993827
215	212	0	1.92890995
216	213	0	1.93788162
217	214	0	1.94685329
218	215	0	1.95582497
219	216	0	1.96479664
220	217	0	1.97376832
221	218	0	1.98273999
222	219	0	1.99171166
223	220	0	2.00068334
224	221	0	2.00965501
225	221	0	2.01862669
226	222	0	2.02759836
227	223	0	2.03657004
228	224	0	2.04554171
229	225	0	2.05451338
230	226	0	2.06348506
231	227	0	2.07245673
232	228	0	2.08142841
233	229	0	2.09040008
234	230	0	2.09937175
235	231	0	2.10834343
236	232	0	2.1173151
237	232	0	2.12628678
238	233	0	2.13525845
239	234	0	2.14423013
240	235	0	2.1532018
241	236	0	2.16217347
242	237	0	2.17114515
243	238	0	2.18011682
244	239	0	2.1890885
245	240	0	2.19806017
246	241	0	2.20703184
247	242	0	2.21600352
248	243	0	2.22497519
249	243	0	2.23394687
250	244	0	2.24291854
251	245	0	2.25189022
252	246	0	2.26086189
253	247	0	2.26983356
254	248	0	2.27880524
255	249	0	2.28777691
256	250	0	2.29674859
257	250	0	2.30572026
258	251	0	2.31469193
259	252	0	2.32366361
260	253	0	2.33263528
261	254	0	2.34160696
262	255	0	2.35057863
263	256	0	2.35955031
264	257	0	2.36852198
265	257	0	2.37749365
266	258	0	2.38646533
267	259	0	2.395437
268	260	0	2.40440868
269	261	0	2.41338035
270	262	0	2.42235202
271	263	0	2.4313237
272	264	0	2.44029537
273	264	0	2.44926705
274	265	0	2.45823872
275	266	0	2.4672104
276	267	0	2.47618207
277	268	0	2.48515374
278	269	0	2.49412542
279	270	0	2.50309709
280	271	0	2.51206877
281	271	0	2.52104044
282	272	0	2.53001211
283	273	0	2.53898379
284	274	0	2.54795546
285	275	0	2.55692714
286	276	0	2.56589881
287	277	0	2.57487049
288	278	0	2.58384216
289	278	0	2.59281383
290	279	0	2.60178551
291	280	0	2.61075718
292	281	0	2.61972886
293	282	0	2.62870053
294	283	0	2.6376722
295	284	0	2.64664388
296	285	0	2.65561555
297	286	0	2.66458723
298	286	0	2.6735589
299	287	0	2.68253058
300	288	0	2.69150225
301	293	0	2.70047392
302	294	0	2.7094456
303	295	0	2.71841727
304	295	0	2.72738895
305	296	0	2.73636062
306	297	0	2.74533229
307	298	0	2.75430397
308	299	0	2.76327564
309	300	0	2.77224732
310	301	0	2.78121899
311	302	0	2.79019067
312	303	0	2.79916234
313	304	0	2.80813401
314	304	0	2.81710569
315	305	0	2.82607736
316	306	0	2.83504904
317	307	0	2.84402071
318	308	0	2.85299238
319	309	0	2.86196406
320	310	0	2.87093573
321	310	0	2.87990741
322	311	0	2.88887908
323	312	0	2.89785076
324	313	0	2.90682243
325	314	0	2.9157941
326	315	0	2.92476578
327	316	0	2.93373745
328	317	0	2.94270913
329	317	0	2.9516808
330	318	0	2.96065247
331	319	0	2.96962415
332	320	0	2.97859582
333	321	0	2.9875675
334	322	0	2.99653917
335	323	0	3.00551085
336	324	0	3.01448252
337	325	0	3.02345419
338	326	0	3.03242587
339	326	0	3.04139754
340	327	0	3.05036922
341	328	0	3.05934089
342	329	0	3.06831256
343	330	0	3.07728424
344	331	0	3.08625591
345	332	0	3.09522759
346	333	0	3.10419926
347	333	0	3.11317094
348	334	0	3.12214261
349	335	0	3.13111428
350	336	0	3.14008596
351	337	0	3.14905763
352	338	0	3.15802931
353	338	0	3.16700098
354	339	0	3.17597265
355	340	0	3.18494433
356	341	0	3.193916
357	342	0	3.20288768
358	343	0	3.21185935
359	344	0	3.22083103
360	345	0	3.2298027
361	346	0	3.23877437
362	346	0	3.24774605
363	347	0	3.25671772
364	348	0	3.2656894
365	349	0	3.27466107
366	350	0	3.28363274
367	351	0	3.29260442
368	352	0	3.30157609
369	352	0	3.31054777
370	353	0	3.31951944
371	354	0	3.32849112
372	355	0	3.33746279
373	356	0	3.34643446
374	357	0	3.35540614
375	358	0	3.36437781
376	359	0	3.37334949
377	360	0	3.38232116
378	360	0	3.39129283
379	361	0	3.40026451
380	362	0	3.40923618
381	363	0	3.41820786
382	364	0	3.42717953
383	365	0	3.43615121
384	366	0	3.44512288
385	367	0	3.45409455
386	368	0	3.46306623
387	368	0	3.4720379
388	369	0	3.48100958
389	370	0	3.48998125
390	371	0	3.49895292
391	372	0	3.5079246
392	373	0	3.51689627
393	374	0	3.52586795
394	375	0	3.53483962
395	377	0	3.5438113
396	378	0	3.55278297
397	379	0	3.56175464
398	380	0	3.57072632
399	381	0	3.57969799
400	382	0	3.58866967
401	386	0	3.59764134
402	387	0	3.60661301
403	388	0	3.61558469
404	389	0	3.62455636
405	389	0	3.63352804
406	390	0	3.64249971
407	391	0	3.65147139
408	392	0	3.66044306
409	393	0	3.66941473
410	394	0	3.67838641
411	395	0	3.68735808
412	396	0	3.69632976
413	397	0	3.70530143
414	398	0	3.7142731
415	399	0	3.72324478
416	399	0	3.73221645
417	400	0	3.74118813
418	401	0	3.7501598
419	402	0	3.75913148
420	403	0	3.76810315
421	404	0	3.77707482
422	405	0	3.7860465
423	406	0	3.79501817
