Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	8	0	0.00897179511	-94.5563846	-94.5563846	-94.5563846	-94.5563846	0	0	0	0	0	0	3
2	9	0	0.0179435902	-19.3879868	-56.9721857	-94.5563846	-19.3879868	37.5841989	0	0	0	0	0	3
3	11	0	0.0269153853	-12.2427892	-42.0623868	-94.5563846	-12.2427892	52.4939977	0	0	0	0	0	3
4	12	0	0.0358871804	-4.80957853	-32.7491848	-94.5563846	-4.80957853	61.8071998	0	0	0	0	0	3
5	13	0	0.0448589755	-10.4019956	-28.2797469	-94.5563846	-4.80957853	66.2766376	0	0	0	0	0	3
6	14	0	0.0538307706	-5.03060151	-24.4048894	-94.5563846	-4.80957853	70.1514952	0	0	0	0	0	3
7	15	0	0.0628025657	-8.89640931	-22.1893922	-94.5563846	-4.80957853	72.3669924	0	0	0	0	0	3
8	17	0	0.0717743608	-4.71557984	-20.0051657	-94.5563846	-4.71557984	74.5512189	0	0	0	0	0	3
9	18	0	0.080746156	-8.05624784	-18.6775081	-94.5563846	-4.71557984	75.8788764	0	0	0	0	0	3
10	19	0	0.0897179511	-4.68916736	-17.278674	-94.5563846	-4.68916736	77.2777105	0	0	0	0	0	3
11	20	0	0.0986897462	-7.01057124	-16.3452102	-94.5563846	-4.68916736	78.2111744	0	0	0	0	0	3
12	22	0	0.107661541	-5.28104114	-15.4231961	-94.5563846	-4.68916736	79.1331885	0	0	0	0	0	3
13	23	0	0.116633336	-6.72357686	-14.7539946	-94.5563846	-4.68916736	79.80239	0	0	0	0	0	3
14	24	0	0.125605131	-5.57535262	-14.0983773	-94.5563846	-4.68916736	80.4580073	0	0	0	0	0	3
15	26	0	0.134576927	-6.46905894	-13.5897561	-94.5563846	-4.68916736	80.9666285	0	0	0	0	0	3
16	27	0	0.143548722	-5.84474728	-13.105693	-94.5563846	-4.68916736	81.4506915	0	0	0	0	0	3
17	28	0	0.152520517	-6.13221711	-12.6954886	-94.5563846	-4.68916736	81.860896	0	0	0	0	0	3
18	30	0	0.161492312	-5.81759402	-12.3133833	-94.5563846	-4.68916736	82.2430013	0	0	0	0	0	3
19	31	0	0.170464107	-5.88092567	-11.9748329	-94.5563846	-4.68916736	82.5815517	0	0	0	0	0	3
20	32	0	0.179435902	-5.70410696	-11.6612966	-94.5563846	-4.68916736	82.895088	0	0	0	0	0	3
21	33	0	0.188407697	-5.68306972	-11.3766191	-94.5563846	-4.68916736	83.1797654	0	0	0	0	0	3
22	35	0	0.197379492	-5.60166134	-11.1141211	-94.5563846	-4.68916736	83.4422635	0	0	0	0	0	3
23	36	0	0.206351287	-5.5547744	-10.8724103	-94.5563846	-4.68916736	83.6839742	0	0	0	0	0	3
24	37	0	0.215323083	-5.49697492	-10.6484339	-94.5563846	-4.68916736	83.9079507	0	0	0	0	0	3
25	39	0	0.224294878	-5.4595342	-10.4408779	-94.5563846	-4.68916736	84.1155067	0	0	0	0	0	3
26	40	0	0.233266673	-5.42989617	-10.2481478	-94.5563846	-4.68916736	84.3082368	0	0	0	0	0	3
27	41	0	0.242238468	-5.4012993	-10.0686349	-94.5563846	-4.68916736	84.4877497	0	0	0	0	0	3
28	42	0	0.251210263	-5.37330217	-9.90094445	-94.5563846	-4.68916736	84.6554401	0	0	0	0	0	3
29	44	0	0.260182058	-5.34965302	-9.74400336	-94.5563846	-4.68916736	84.8123812	0	0	0	0	0	3
30	45	0	0.269153853	-5.32606198	-9.59673865	-94.5563846	-4.68916736	84.9596459	0	0	0	0	0	3
31	47	0	0.278125648	-5.30740903	-9.45837318	-94.5563846	-4.68916736	85.0980114	0	0	0	0	0	3
32	48	0	0.287097443	-5.28301496	-9.32789324	-94.5563846	-4.68916736	85.2284913	0	0	0	0	0	3
