Iteration	CPUTime	PhysTime	Travels
115	156	0	1.03178426
116	157	0	1.04075629
117	158	0	1.04972833
118	160	0	1.05870037
119	161	0	1.0676724
120	162	0	1.07664444
121	163	0	1.08561648
122	164	0	1.09458851
123	165	0	1.10356055
124	167	0	1.11253259
125	168	0	1.12150463
126	169	0	1.13047666
127	170	0	1.1394487
128	171	0	1.14842074
129	173	0	1.15739277
130	174	0	1.16636481
131	175	0	1.17533685
132	176	0	1.18430888
133	178	0	1.19328092
134	179	0	1.20225296
135	180	0	1.211225
136	181	0	1.22019703
137	182	0	1.22916907
138	184	0	1.23814111
139	185	0	1.24711314
140	186	0	1.25608518
141	187	0	1.26505722
142	188	0	1.27402925
143	190	0	1.28300129
144	191	0	1.29197333
145	192	0	1.30094537
146	193	0	1.3099174
147	194	0	1.31888944
148	195	0	1.32786148
149	197	0	1.33683351
150	198	0	1.34580555
151	199	0	1.35477759
152	200	0	1.36374962
153	201	0	1.37272166
154	203	0	1.3816937
155	204	0	1.39066574
156	205	0	1.39963777
157	206	0	1.40860981
158	207	0	1.41758185
159	209	0	1.42655388
160	210	0	1.43552592
161	211	0	1.44449796
162	212	0	1.45347
163	213	0	1.46244203
164	215	0	1.47141407
165	216	0	1.48038611
166	217	0	1.48935814
167	218	0	1.49833018
168	219	0	1.50730222
169	221	0	1.51627425
170	222	0	1.52524629
171	223	0	1.53421833
172	224	0	1.54319037
173	226	0	1.5521624
174	227	0	1.56113444
175	228	0	1.57010648
176	229	0	1.57907851
177	230	0	1.58805055
178	232	0	1.59702259
179	233	0	1.60599462
180	234	0	1.61496666
181	235	0	1.6239387
182	236	0	1.63291074
183	237	0	1.64188277
184	239	0	1.65085481
185	240	0	1.65982685
186	241	0	1.66879888
187	242	0	1.67777092
188	243	0	1.68674296
189	245	0	1.69571499
190	246	0	1.70468703
191	247	0	1.71365907
192	248	0	1.72263111
193	249	0	1.73160314
194	251	0	1.74057518
195	252	0	1.74954722
196	253	0	1.75851925
197	254	0	1.76749129
198	255	0	1.77646333
199	257	0	1.78543536
200	258	0	1.7944074
201	262	0	1.80337944
202	263	0	1.81235148
203	265	0	1.82132351
204	266	0	1.83029555
205	267	0	1.83926759
206	269	0	1.84823962
207	270	0	1.85721166
208	271	0	1.8661837
209	272	0	1.87515573
210	273	0	1.88412777
211	275	0	1.89309981
212	276	0	1.90207185
213	277	0	1.91104388
214	278	0	1.92001592
215	279	0	1.92898796
216	281	0	1.93795999
217	282	0	1.94693203
218	283	0	1.95590407
219	284	0	1.9648761
220	286	0	1.97384814
221	287	0	1.98282018
222	288	0	1.99179222
223	289	0	2.00076425
224	290	0	2.00973629
225	292	0	2.01870833
226	293	0	2.02768036
227	294	0	2.0366524
228	295	0	2.04562444
229	296	0	2.05459647
230	298	0	2.06356851
231	299	0	2.07254055
232	300	0	2.08151259
233	301	0	2.09048462
234	303	0	2.09945666
235	304	0	2.1084287
236	305	0	2.11740073
237	306	0	2.12637277
238	307	0	2.13534481
239	308	0	2.14431684
240	310	0	2.15328888
241	311	0	2.16226092
242	313	0	2.17123296
243	314	0	2.18020499
244	316	0	2.18917703
245	318	0	2.19814907
246	319	0	2.2071211
247	321	0	2.21609314
248	323	0	2.22506518
249	324	0	2.23403721
250	325	0	2.24300925
251	327	0	2.25198129
252	329	0	2.26095333
253	330	0	2.26992536
254	331	0	2.2788974
255	332	0	2.28786944
256	334	0	2.29684147
257	335	0	2.30581351
258	336	0	2.31478555
259	338	0	2.32375758
260	339	0	2.33272962
261	340	0	2.34170166
262	342	0	2.3506737
263	343	0	2.35964573
264	344	0	2.36861777
265	345	0	2.37758981
266	347	0	2.38656184
267	348	0	2.39553388
268	349	0	2.40450592
269	351	0	2.41347795
270	352	0	2.42244999
271	353	0	2.43142203
272	354	0	2.44039407
273	356	0	2.4493661
274	357	0	2.45833814
275	358	0	2.46731018
276	360	0	2.47628221
277	361	0	2.48525425
278	362	0	2.49422629
279	363	0	2.50319832
280	365	0	2.51217036
281	366	0	2.5211424
282	367	0	2.53011444
283	369	0	2.53908647
284	370	0	2.54805851
285	371	0	2.55703055
286	373	0	2.56600258
287	374	0	2.57497462
288	375	0	2.58394666
289	377	0	2.59291869
290	378	0	2.60189073
291	379	0	2.61086277
292	381	0	2.61983481
293	382	0	2.62880684
294	383	0	2.63777888
295	385	0	2.64675092
296	386	0	2.65572295
297	387	0	2.66469499
298	389	0	2.67366703
299	390	0	2.68263906
300	391	0	2.6916111
301	396	0	2.70058314
302	398	0	2.70955518
303	399	0	2.71852721
304	400	0	2.72749925
305	401	0	2.73647129
306	403	0	2.74544332
307	404	0	2.75441536
308	405	0	2.7633874
309	407	0	2.77235944
310	408	0	2.78133147
311	409	0	2.79030351
312	411	0	2.79927555
313	412	0	2.80824758
314	413	0	2.81721962
315	415	0	2.82619166
316	416	0	2.83516369
317	417	0	2.84413573
318	419	0	2.85310777
319	420	0	2.86207981
320	421	0	2.87105184
321	423	0	2.88002388
322	424	0	2.88899592
323	425	0	2.89796795
324	427	0	2.90693999
325	428	0	2.91591203
326	429	0	2.92488406
327	431	0	2.9338561
328	432	0	2.94282814
329	433	0	2.95180018
330	435	0	2.96077221
331	436	0	2.96974425
332	437	0	2.97871629
333	439	0	2.98768832
334	440	0	2.99666036
335	441	0	3.0056324
336	443	0	3.01460443
337	444	0	3.02357647
338	445	0	3.03254851
339	447	0	3.04152055
340	448	0	3.05049258
341	449	0	3.05946462
342	451	0	3.06843666
343	452	0	3.07740869
344	453	0	3.08638073
345	455	0	3.09535277
346	456	0	3.1043248
347	457	0	3.11329684
348	459	0	3.12226888
349	460	0	3.13124092
350	461	0	3.14021295
351	463	0	3.14918499
352	464	0	3.15815703
353	465	0	3.16712906
354	467	0	3.1761011
355	468	0	3.18507314
356	469	0	3.19404517
357	470	0	3.20301721
358	472	0	3.21198925
359	473	0	3.22096129
360	475	0	3.22993332
361	476	0	3.23890536
362	477	0	3.2478774
363	479	0	3.25684943
364	480	0	3.26582147
365	481	0	3.27479351
366	482	0	3.28376554
367	484	0	3.29273758
368	485	0	3.30170962
369	487	0	3.31068166
370	488	0	3.31965369
371	489	0	3.32862573
372	491	0	3.33759777
373	492	0	3.3465698
374	493	0	3.35554184
375	495	0	3.36451388
376	496	0	3.37348591
377	497	0	3.38245795
378	498	0	3.39142999
379	500	0	3.40040203
380	501	0	3.40937406
381	502	0	3.4183461
382	504	0	3.42731814
383	505	0	3.43629017
384	506	0	3.44526221
385	508	0	3.45423425
386	509	0	3.46320628
387	510	0	3.47217832
388	512	0	3.48115036
389	513	0	3.4901224
390	514	0	3.49909443
391	516	0	3.50806647
392	517	0	3.51703851
393	518	0	3.52601054
394	520	0	3.53498258
395	521	0	3.54395462
396	522	0	3.55292665
397	524	0	3.56189869
398	525	0	3.57087073
399	526	0	3.57984277
400	528	0	3.5888148
401	532	0	3.59778684
402	534	0	3.60675888
403	535	0	3.61573091
404	536	0	3.62470295
405	538	0	3.63367499
406	539	0	3.64264702
407	540	0	3.65161906
408	541	0	3.6605911
409	543	0	3.66956314
410	544	0	3.67853517
411	545	0	3.68750721
412	546	0	3.69647925
413	548	0	3.70545128
414	549	0	3.71442332
415	550	0	3.72339536
416	552	0	3.73236739
417	553	0	3.74133943
418	554	0	3.75031147
419	555	0	3.75928351
420	557	0	3.76825554
421	558	0	3.77722758
422	559	0	3.78619962
423	560	0	3.79517165
424	562	0	3.80414369
425	563	0	3.81311573
426	564	0	3.82208776
427	566	0	3.8310598
428	567	0	3.84003184
429	568	0	3.84900388
430	570	0	3.85797591
431	571	0	3.86694795
432	572	0	3.87591999
433	574	0	3.88489202
434	575	0	3.89386406
435	576	0	3.9028361
436	578	0	3.91180813
437	579	0	3.92078017
438	580	0	3.92975221
439	582	0	3.93872425
440	583	0	3.94769628
441	584	0	3.95666832
442	586	0	3.96564036
443	587	0	3.97461239
444	588	0	3.98358443
445	589	0	3.99255647
446	591	0	4.0015285
