Iteration	CPUTime	PhysTime	Travels
143	161	0	1.2829667
144	162	0	1.2919385
145	163	0	1.30091029
146	163	0	1.30988209
147	164	0	1.31885388
148	165	0	1.32782568
149	166	0	1.33679747
150	166	0	1.34576927
151	167	0	1.35474106
152	168	0	1.36371286
153	169	0	1.37268465
154	170	0	1.38165645
155	170	0	1.39062824
156	171	0	1.39960004
157	172	0	1.40857183
158	173	0	1.41754363
159	174	0	1.42651542
160	174	0	1.43548722
161	175	0	1.44445901
162	176	0	1.45343081
163	177	0	1.4624026
164	177	0	1.4713744
165	178	0	1.48034619
166	179	0	1.48931799
167	180	0	1.49828978
168	181	0	1.50726158
169	181	0	1.51623337
170	182	0	1.52520517
171	183	0	1.53417696
172	184	0	1.54314876
173	185	0	1.55212055
174	185	0	1.56109235
175	186	0	1.57006414
176	187	0	1.57903594
177	188	0	1.58800773
178	189	0	1.59697953
179	189	0	1.60595132
180	190	0	1.61492312
181	191	0	1.62389491
182	192	0	1.63286671
183	192	0	1.6418385
184	193	0	1.6508103
185	194	0	1.65978209
186	195	0	1.66875389
187	196	0	1.67772568
188	196	0	1.68669748
189	197	0	1.69566927
190	198	0	1.70464107
191	199	0	1.71361287
192	200	0	1.72258466
193	200	0	1.73155646
194	201	0	1.74052825
195	202	0	1.74950005
196	203	0	1.75847184
197	204	0	1.76744364
198	204	0	1.77641543
199	205	0	1.78538723
200	206	0	1.79435902
201	210	0	1.80333082
202	211	0	1.81230261
203	212	0	1.82127441
204	213	0	1.8302462
205	214	0	1.839218
206	214	0	1.84818979
207	215	0	1.85716159
208	216	0	1.86613338
209	217	0	1.87510518
210	218	0	1.88407697
211	218	0	1.89304877
212	219	0	1.90202056
213	220	0	1.91099236
214	221	0	1.91996415
215	221	0	1.92893595
216	222	0	1.93790774
217	223	0	1.94687954
218	224	0	1.95585133
219	225	0	1.96482313
220	225	0	1.97379492
221	226	0	1.98276672
222	227	0	1.99173851
223	228	0	2.00071031
224	229	0	2.0096821
225	229	0	2.0186539
226	230	0	2.02762569
227	231	0	2.03659749
228	232	0	2.04556928
229	232	0	2.05454108
230	233	0	2.06351287
231	234	0	2.07248467
232	235	0	2.08145646
233	236	0	2.09042826
234	236	0	2.09940005
235	237	0	2.10837185
236	238	0	2.11734364
237	239	0	2.12631544
238	240	0	2.13528724
239	240	0	2.14425903
240	241	0	2.15323083
241	242	0	2.16220262
242	243	0	2.17117442
243	243	0	2.18014621
244	244	0	2.18911801
245	245	0	2.1980898
246	246	0	2.2070616
247	247	0	2.21603339
248	247	0	2.22500519
249	248	0	2.23397698
250	249	0	2.24294878
251	250	0	2.25192057
252	251	0	2.26089237
253	251	0	2.26986416
254	252	0	2.27883596
255	253	0	2.28780775
256	254	0	2.29677955
257	254	0	2.30575134
258	255	0	2.31472314
259	256	0	2.32369493
260	257	0	2.33266673
261	258	0	2.34163852
262	258	0	2.35061032
263	259	0	2.35958211
264	260	0	2.36855391
265	261	0	2.3775257
266	262	0	2.3864975
267	263	0	2.39546929
268	263	0	2.40444109
269	264	0	2.41341288
270	265	0	2.42238468
271	266	0	2.43135647
272	267	0	2.44032827
273	267	0	2.44930006
274	268	0	2.45827186
275	269	0	2.46724365
276	270	0	2.47621545
277	271	0	2.48518724
278	271	0	2.49415904
279	272	0	2.50313083
280	273	0	2.51210263
281	274	0	2.52107442
282	275	0	2.53004622
283	275	0	2.53901801
284	276	0	2.54798981
285	277	0	2.55696161
286	278	0	2.5659334
287	279	0	2.5749052
288	279	0	2.58387699
289	280	0	2.59284879
290	281	0	2.60182058
291	282	0	2.61079238
292	283	0	2.61976417
293	283	0	2.62873597
294	284	0	2.63770776
295	285	0	2.64667956
296	286	0	2.65565135
297	287	0	2.66462315
298	287	0	2.67359494
299	288	0	2.68256674
300	289	0	2.69153853
301	294	0	2.70051033
302	294	0	2.70948212
303	295	0	2.71845392
304	296	0	2.72742571
305	297	0	2.73639751
306	298	0	2.7453693
307	298	0	2.7543411
308	299	0	2.76331289
309	300	0	2.77228469
310	301	0	2.78125648
311	302	0	2.79022828
312	302	0	2.79920007
313	303	0	2.80817187
314	304	0	2.81714366
315	305	0	2.82611546
316	306	0	2.83508725
317	306	0	2.84405905
318	307	0	2.85303084
319	308	0	2.86200264
320	309	0	2.87097443
321	310	0	2.87994623
322	310	0	2.88891802
323	311	0	2.89788982
324	312	0	2.90686161
325	313	0	2.91583341
326	314	0	2.9248052
327	314	0	2.933777
328	315	0	2.94274879
329	316	0	2.95172059
330	317	0	2.96069238
331	318	0	2.96966418
332	318	0	2.97863598
333	319	0	2.98760777
334	320	0	2.99657957
335	321	0	3.00555136
336	322	0	3.01452316
337	322	0	3.02349495
338	323	0	3.03246675
339	324	0	3.04143854
340	325	0	3.05041034
341	325	0	3.05938213
342	326	0	3.06835393
343	327	0	3.07732572
344	328	0	3.08629752
345	329	0	3.09526931
346	329	0	3.10424111
347	330	0	3.1132129
348	331	0	3.1221847
349	332	0	3.13115649
350	333	0	3.14012829
351	334	0	3.14910008
352	334	0	3.15807188
353	335	0	3.16704367
354	336	0	3.17601547
355	337	0	3.18498726
356	338	0	3.19395906
357	339	0	3.20293085
358	340	0	3.21190265
359	341	0	3.22087444
360	342	0	3.22984624
361	342	0	3.23881803
362	343	0	3.24778983
363	344	0	3.25676162
364	345	0	3.26573342
365	346	0	3.27470521
366	346	0	3.28367701
367	347	0	3.2926488
368	348	0	3.3016206
369	349	0	3.31059239
370	350	0	3.31956419
371	350	0	3.32853598
372	351	0	3.33750778
373	352	0	3.34647957
374	353	0	3.35545137
375	354	0	3.36442316
376	354	0	3.37339496
377	355	0	3.38236675
378	356	0	3.39133855
379	357	0	3.40031035
380	358	0	3.40928214
381	359	0	3.41825394
382	359	0	3.42722573
383	360	0	3.43619753
384	361	0	3.44516932
385	362	0	3.45414112
386	362	0	3.46311291
387	363	0	3.47208471
388	364	0	3.4810565
389	365	0	3.4900283
390	366	0	3.49900009
391	366	0	3.50797189
392	367	0	3.51694368
393	368	0	3.52591548
394	369	0	3.53488727
395	370	0	3.54385907
396	370	0	3.55283086
397	371	0	3.56180266
398	372	0	3.57077445
399	373	0	3.57974625
400	374	0	3.58871804
401	378	0	3.59768984
402	379	0	3.60666163
403	380	0	3.61563343
404	381	0	3.62460522
405	382	0	3.63357702
406	383	0	3.64254881
407	384	0	3.65152061
408	385	0	3.6604924
409	386	0	3.6694642
410	386	0	3.67843599
411	387	0	3.68740779
412	388	0	3.69637958
413	389	0	3.70535138
414	390	0	3.71432317
415	391	0	3.72329497
416	392	0	3.73226676
417	393	0	3.74123856
418	393	0	3.75021035
419	395	0	3.75918215
420	395	0	3.76815394
421	396	0	3.77712574
422	397	0	3.78609753
423	398	0	3.79506933
424	399	0	3.80404112
425	400	0	3.81301292
426	401	0	3.82198471
427	402	0	3.83095651
428	403	0	3.83992831
429	404	0	3.8489001
430	405	0	3.8578719
431	405	0	3.86684369
432	406	0	3.87581549
433	407	0	3.88478728
434	408	0	3.89375908
435	409	0	3.90273087
436	410	0	3.91170267
437	411	0	3.92067446
438	412	0	3.92964626
439	412	0	3.93861805
440	413	0	3.94758985
441	414	0	3.95656164
442	415	0	3.96553344
443	416	0	3.97450523
444	417	0	3.98347703
445	418	0	3.99244882
446	419	0	4.00142062
