Iteration	CPUTime	PhysTime	Travels
84	80	0	0.753630789
85	81	0	0.762602584
86	83	0	0.771574379
87	84	0	0.780546174
88	85	0	0.789517969
89	86	0	0.798489764
90	87	0	0.80746156
91	88	0	0.816433355
92	90	0	0.82540515
93	91	0	0.834376945
94	92	0	0.84334874
95	93	0	0.852320535
96	94	0	0.86129233
97	96	0	0.870264125
98	97	0	0.87923592
99	98	0	0.888207715
100	99	0	0.897179511
101	104	0	0.906151306
102	106	0	0.915123101
103	107	0	0.924094896
104	109	0	0.933066691
105	110	0	0.942038486
106	112	0	0.951010281
107	113	0	0.959982076
108	115	0	0.968953871
109	116	0	0.977925667
110	118	0	0.986897462
111	120	0	0.995869257
112	121	0	1.00484105
113	123	0	1.01381285
114	125	0	1.02278464
115	126	0	1.03175644
116	128	0	1.04072823
117	130	0	1.04970003
118	132	0	1.05867182
119	134	0	1.06764362
120	136	0	1.07661541
121	138	0	1.08558721
122	140	0	1.094559
123	141	0	1.1035308
124	143	0	1.11250259
125	145	0	1.12147439
126	147	0	1.13044618
127	149	0	1.13941798
128	151	0	1.14838977
129	153	0	1.15736157
130	155	0	1.16633336
131	157	0	1.17530516
132	159	0	1.18427695
133	161	0	1.19324875
134	163	0	1.20222054
135	165	0	1.21119234
136	167	0	1.22016413
137	169	0	1.22913593
138	172	0	1.23810772
139	173	0	1.24707952
140	176	0	1.25605131
141	177	0	1.26502311
142	179	0	1.2739949
143	181	0	1.2829667
144	184	0	1.2919385
145	186	0	1.30091029
146	188	0	1.30988209
147	190	0	1.31885388
148	192	0	1.32782568
149	194	0	1.33679747
150	196	0	1.34576927
151	198	0	1.35474106
152	200	0	1.36371286
153	202	0	1.37268465
154	204	0	1.38165645
155	206	0	1.39062824
156	208	0	1.39960004
157	210	0	1.40857183
158	212	0	1.41754363
159	214	0	1.42651542
160	216	0	1.43548722
161	218	0	1.44445901
162	220	0	1.45343081
163	222	0	1.4624026
164	224	0	1.4713744
165	225	0	1.48034619
166	227	0	1.48931799
167	229	0	1.49828978
168	231	0	1.50726158
169	233	0	1.51623337
170	235	0	1.52520517
171	237	0	1.53417696
172	238	0	1.54314876
173	240	0	1.55212055
174	242	0	1.56109235
175	244	0	1.57006414
176	246	0	1.57903594
177	247	0	1.58800773
178	249	0	1.59697953
179	251	0	1.60595132
180	252	0	1.61492312
181	254	0	1.62389491
182	256	0	1.63286671
183	257	0	1.6418385
184	259	0	1.6508103
185	261	0	1.65978209
186	262	0	1.66875389
187	264	0	1.67772568
188	266	0	1.68669748
189	267	0	1.69566927
190	269	0	1.70464107
191	270	0	1.71361287
192	272	0	1.72258466
193	274	0	1.73155646
194	275	0	1.74052825
195	277	0	1.74950005
196	278	0	1.75847184
197	280	0	1.76744364
198	281	0	1.77641543
199	283	0	1.78538723
200	284	0	1.79435902
201	290	0	1.80333082
202	292	0	1.81230261
203	293	0	1.82127441
204	295	0	1.8302462
205	296	0	1.839218
206	298	0	1.84818979
207	299	0	1.85716159
208	301	0	1.86613338
209	302	0	1.87510518
210	304	0	1.88407697
211	305	0	1.89304877
212	307	0	1.90202056
213	308	0	1.91099236
214	309	0	1.91996415
215	311	0	1.92893595
216	312	0	1.93790774
217	314	0	1.94687954
218	315	0	1.95585133
219	317	0	1.96482313
220	318	0	1.97379492
221	320	0	1.98276672
222	321	0	1.99173851
223	322	0	2.00071031
224	324	0	2.0096821
225	325	0	2.0186539
226	327	0	2.02762569
227	328	0	2.03659749
228	330	0	2.04556928
229	331	0	2.05454108
230	333	0	2.06351287
231	334	0	2.07248467
232	336	0	2.08145646
233	337	0	2.09042826
234	338	0	2.09940005
235	340	0	2.10837185
236	341	0	2.11734364
237	343	0	2.12631544
238	344	0	2.13528724
239	346	0	2.14425903
240	347	0	2.15323083
241	348	0	2.16220262
242	350	0	2.17117442
243	351	0	2.18014621
244	353	0	2.18911801
245	354	0	2.1980898
246	356	0	2.2070616
247	357	0	2.21603339
248	359	0	2.22500519
249	360	0	2.23397698
250	361	0	2.24294878
251	363	0	2.25192057
252	364	0	2.26089237
253	366	0	2.26986416
254	367	0	2.27883596
255	369	0	2.28780775
256	370	0	2.29677955
257	371	0	2.30575134
258	373	0	2.31472314
259	374	0	2.32369493
260	376	0	2.33266673
261	377	0	2.34163852
262	379	0	2.35061032
263	380	0	2.35958211
264	382	0	2.36855391
265	383	0	2.3775257
266	384	0	2.3864975
267	386	0	2.39546929
268	388	0	2.40444109
269	389	0	2.41341288
270	390	0	2.42238468
271	392	0	2.43135647
272	393	0	2.44032827
273	395	0	2.44930006
274	396	0	2.45827186
275	398	0	2.46724365
276	400	0	2.47621545
277	401	0	2.48518724
278	403	0	2.49415904
279	404	0	2.50313083
280	405	0	2.51210263
281	407	0	2.52107442
282	408	0	2.53004622
283	410	0	2.53901801
284	411	0	2.54798981
285	413	0	2.55696161
286	414	0	2.5659334
287	415	0	2.5749052
288	417	0	2.58387699
289	418	0	2.59284879
290	420	0	2.60182058
291	421	0	2.61079238
292	423	0	2.61976417
293	424	0	2.62873597
294	426	0	2.63770776
295	427	0	2.64667956
296	429	0	2.65565135
297	430	0	2.66462315
298	432	0	2.67359494
299	433	0	2.68256674
300	434	0	2.69153853
301	440	0	2.70051033
302	441	0	2.70948212
303	443	0	2.71845392
304	444	0	2.72742571
305	446	0	2.73639751
306	447	0	2.7453693
307	449	0	2.7543411
308	450	0	2.76331289
309	452	0	2.77228469
310	453	0	2.78125648
311	454	0	2.79022828
312	456	0	2.79920007
313	457	0	2.80817187
314	459	0	2.81714366
315	460	0	2.82611546
316	462	0	2.83508725
317	463	0	2.84405905
318	464	0	2.85303084
319	466	0	2.86200264
320	467	0	2.87097443
321	469	0	2.87994623
322	470	0	2.88891802
323	472	0	2.89788982
324	473	0	2.90686161
325	475	0	2.91583341
326	476	0	2.9248052
327	478	0	2.933777
328	479	0	2.94274879
329	481	0	2.95172059
330	482	0	2.96069238
331	484	0	2.96966418
332	485	0	2.97863598
333	487	0	2.98760777
334	488	0	2.99657957
335	490	0	3.00555136
336	491	0	3.01452316
337	493	0	3.02349495
338	494	0	3.03246675
339	496	0	3.04143854
340	497	0	3.05041034
341	499	0	3.05938213
342	500	0	3.06835393
