Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	7	0	0.00897203701	-0.0162452915	-0.0162452915	-0.0162452915	-0.0162452915	0	0	0	0	0	0	3
2	8	0	0.017944074	-0.00379990348	-0.0100225975	-0.0162452915	-0.00379990348	0.00622269399	0	0	0	0	0	3
3	9	0	0.026916111	-0.00225841599	-0.00743453698	-0.0162452915	-0.00225841599	0.00881075448	0	0	0	0	0	3
4	10	0	0.035888148	-0.00147979807	-0.00594585225	-0.0162452915	-0.00147979807	0.0102994392	0	0	0	0	0	3
5	12	0	0.044860185	-0.00154621835	-0.00506592547	-0.0162452915	-0.00147979807	0.011179366	0	0	0	0	0	3
6	13	0	0.053832222	-0.00143610241	-0.00446095496	-0.0162452915	-0.00143610241	0.0117843365	0	0	0	0	0	3
7	14	0	0.062804259	-0.00138758558	-0.00402190219	-0.0162452915	-0.00138758558	0.0122233893	0	0	0	0	0	3
8	15	0	0.0717762961	-0.00143940469	-0.00369909	-0.0162452915	-0.00138758558	0.0125462015	0	0	0	0	0	3
9	16	0	0.0807483331	-0.00139691681	-0.00344329298	-0.0162452915	-0.00138758558	0.0128019985	0	0	0	0	0	3
10	17	0	0.0897203701	-0.00167447691	-0.00326641138	-0.0162452915	-0.00138758558	0.0129788801	0	0	0	0	0	3
11	19	0	0.0986924071	-0.00156194257	-0.00311145967	-0.0162452915	-0.00138758558	0.0131338318	0	0	0	0	0	3
12	20	0	0.107664444	-0.00162616867	-0.00298768542	-0.0162452915	-0.00138758558	0.013257606	0	0	0	0	0	3
13	21	0	0.116636481	-0.00142167866	-0.00286722336	-0.0162452915	-0.00138758558	0.0133780681	0	0	0	0	0	3
14	22	0	0.125608518	-0.00150981143	-0.00277026536	-0.0162452915	-0.00138758558	0.0134750261	0	0	0	0	0	3
15	23	0	0.134580555	-0.0014291425	-0.00268085717	-0.0162452915	-0.00138758558	0.0135644343	0	0	0	0	0	3
16	25	0	0.143552592	-0.00146742297	-0.00260501753	-0.0162452915	-0.00138758558	0.0136402739	0	0	0	0	0	3
17	26	0	0.152524629	-0.00139731842	-0.00253397641	-0.0162452915	-0.00138758558	0.0137113151	0	0	0	0	0	3
18	27	0	0.161496666	-0.00145229074	-0.00247388276	-0.0162452915	-0.00138758558	0.0137714087	0	0	0	0	0	3
19	28	0	0.170468703	-0.00141933891	-0.00241838045	-0.0162452915	-0.00138758558	0.013826911	0	0	0	0	0	3
20	29	0	0.17944074	-0.0014820866	-0.00237156576	-0.0162452915	-0.00138758558	0.0138737257	0	0	0	0	0	3
21	30	0	0.188412777	-0.00145354272	-0.00232785038	-0.0162452915	-0.00138758558	0.0139174411	0	0	0	0	0	3
22	31	0	0.197384814	-0.00147329731	-0.00228900706	-0.0162452915	-0.00138758558	0.0139562844	0	0	0	0	0	3
23	33	0	0.206356851	-0.00150931053	-0.00225510721	-0.0162452915	-0.00138758558	0.0139901843	0	0	0	0	0	3
24	34	0	0.215328888	-0.00151373772	-0.00222421681	-0.0162452915	-0.00138758558	0.0140210746	0	0	0	0	0	3
25	35	0	0.224300925	-0.00152651479	-0.00219630873	-0.0162452915	-0.00138758558	0.0140489827	0	0	0	0	0	3
26	36	0	0.233272962	-0.00153773394	-0.00217097893	-0.0162452915	-0.00138758558	0.0140743125	0	0	0	0	0	3
27	37	0	0.242244999	-0.00153016944	-0.00214724525	-0.0162452915	-0.00138758558	0.0140980462	0	0	0	0	0	3
28	38	0	0.251217036	-0.00154123165	-0.0021256019	-0.0162452915	-0.00138758558	0.0141196896	0	0	0	0	0	3
29	40	0	0.260189073	-0.00152668204	-0.0021049495	-0.0162452915	-0.00138758558	0.014140342	0	0	0	0	0	3
30	41	0	0.26916111	-0.00154285154	-0.0020862129	-0.0162452915	-0.00138758558	0.0141590786	0	0	0	0	0	3
31	42	0	0.278133147	-0.0015285268	-0.00206822302	-0.0162452915	-0.00138758558	0.0141770684	0	0	0	0	0	3
32	43	0	0.287105184	-0.00154379633	-0.00205183469	-0.0162452915	-0.00138758558	0.0141934568	0	0	0	0	0	3
33	44	0	0.296077221	-0.00151537704	-0.0020355784	-0.0162452915	-0.00138758558	0.0142097131	0	0	0	0	0	3
34	46	0	0.305049258	-0.00153146322	-0.00202075148	-0.0162452915	-0.00138758558	0.01422454	0	0	0	0	0	3
35	47	0	0.314021295	-0.00150551309	-0.00200603038	-0.0162452915	-0.00138758558	0.0142392611	0	0	0	0	0	3
36	48	0	0.322993332	-0.00151171252	-0.00199229933	-0.0162452915	-0.00138758558	0.0142529921	0	0	0	0	0	3
37	49	0	0.331965369	-0.00148268277	-0.00197852591	-0.0162452915	-0.00138758558	0.0142667656	0	0	0	0	0	3
38	51	0	0.340937406	-0.00147974494	-0.0019654001	-0.0162452915	-0.00138758558	0.0142798914	0	0	0	0	0	3
39	52	0	0.349909443	-0.00145578879	-0.00195233314	-0.0162452915	-0.00138758558	0.0142929583	0	0	0	0	0	3
40	53	0	0.35888148	-0.00145618268	-0.00193992938	-0.0162452915	-0.00138758558	0.0143053621	0	0	0	0	0	3
41	54	0	0.367853517	-0.00143433343	-0.00192759777	-0.0162452915	-0.00138758558	0.0143176937	0	0	0	0	0	3
42	56	0	0.376825554	-0.00143197939	-0.00191579733	-0.0162452915	-0.00138758558	0.0143294941	0	0	0	0	0	3
43	57	0	0.385797591	-0.00140548521	-0.00190392961	-0.0162452915	-0.00138758558	0.0143413619	0	0	0	0	0	3
44	58	0	0.394769628	-0.00141074256	-0.00189272081	-0.0162452915	-0.00138758558	0.0143525706	0	0	0	0	0	3
