Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	6	0	0.00897167416	33.8144476	33.8144476	33.8144476	33.8144476	0	0	0	0	0	0	3
2	7	0	0.0179433483	6.11161875	19.9630332	6.11161875	33.8144476	13.8514144	0	0	0	0	0	3
3	8	0	0.0269150225	4.02445208	14.6501728	4.02445208	33.8144476	19.1642748	0	0	0	0	0	3
4	8	0	0.0358866967	1.63584753	11.3965915	1.63584753	33.8144476	22.4178561	0	0	0	0	0	3
5	9	0	0.0448583708	3.40833566	9.79894032	1.63584753	33.8144476	24.0155072	0	0	0	0	0	3
6	10	0	0.053830045	1.61559947	8.43505017	1.61559947	33.8144476	25.3793974	0	0	0	0	0	3
7	11	0	0.0628017192	2.83722201	7.63536044	1.61559947	33.8144476	26.1790871	0	0	0	0	0	3
8	12	0	0.0717733933	1.5047568	6.86903498	1.5047568	33.8144476	26.9454126	0	0	0	0	0	3
9	12	0	0.0807450675	2.59267693	6.39388409	1.5047568	33.8144476	27.4205635	0	0	0	0	0	3
10	13	0	0.0897167416	1.51779484	5.90627516	1.5047568	33.8144476	27.9081724	0	0	0	0	0	3
11	14	0	0.0986884158	2.30525033	5.57890927	1.5047568	33.8144476	28.2355383	0	0	0	0	0	3
12	15	0	0.10766009	1.73361446	5.25846803	1.5047568	33.8144476	28.5559795	0	0	0	0	0	3
13	16	0	0.116631764	2.23694415	5.02604312	1.5047568	33.8144476	28.7884044	0	0	0	0	0	3
14	17	0	0.125603438	1.84644242	4.79892878	1.5047568	33.8144476	29.0155188	0	0	0	0	0	3
15	18	0	0.134575112	2.15195929	4.62246415	1.5047568	33.8144476	29.1919834	0	0	0	0	0	3
16	18	0	0.143546787	1.93541056	4.4545233	1.5047568	33.8144476	29.3599243	0	0	0	0	0	3
17	19	0	0.152518461	2.02842835	4.31181183	1.5047568	33.8144476	29.5026357	0	0	0	0	0	3
18	20	0	0.161490135	1.92442308	4.17917913	1.5047568	33.8144476	29.6352684	0	0	0	0	0	3
19	21	0	0.170461809	1.93620448	4.06112783	1.5047568	33.8144476	29.7533197	0	0	0	0	0	3
20	22	0	0.179433483	1.88306346	3.95222461	1.5047568	33.8144476	29.8622229	0	0	0	0	0	3
21	22	0	0.188405157	1.87133141	3.85313446	1.5047568	33.8144476	29.9613131	0	0	0	0	0	3
22	23	0	0.197376832	1.8461493	3.76190786	1.5047568	33.8144476	30.0525397	0	0	0	0	0	3
23	24	0	0.206348506	1.82747917	3.67780226	1.5047568	33.8144476	30.1366453	0	0	0	0	0	3
24	25	0	0.21532018	1.81160099	3.60004388	1.5047568	33.8144476	30.2144037	0	0	0	0	0	3
25	26	0	0.224291854	1.79954956	3.52802411	1.5047568	33.8144476	30.2864235	0	0	0	0	0	3
26	27	0	0.233263528	1.78873078	3.46112821	1.5047568	33.8144476	30.3533193	0	0	0	0	0	3
27	27	0	0.242235202	1.77868691	3.39881557	1.5047568	33.8144476	30.415632	0	0	0	0	0	3
28	28	0	0.251206877	1.77082202	3.34067294	1.5047568	33.8144476	30.4737746	0	0	0	0	0	3
29	29	0	0.260178551	1.7606217	3.28618842	1.5047568	33.8144476	30.5282591	0	0	0	0	0	3
30	30	0	0.269150225	1.75490451	3.23514562	1.5047568	33.8144476	30.5793019	0	0	0	0	0	3
31	31	0	0.278121899	1.74588504	3.18710495	1.5047568	33.8144476	30.6273426	0	0	0	0	0	3
32	32	0	0.287093573	1.73829337	3.14182959	1.5047568	33.8144476	30.672618	0	0	0	0	0	3
33	32	0	0.296065247	1.72980839	3.09904107	1.5047568	33.8144476	30.7154065	0	0	0	0	0	3
34	33	0	0.305036922	1.7241597	3.05860338	1.5047568	33.8144476	30.7558442	0	0	0	0	0	3
35	34	0	0.314008596	1.71726991	3.02027957	1.5047568	33.8144476	30.794168	0	0	0	0	0	3
36	35	0	0.32298027	1.71189632	2.98393559	1.5047568	33.8144476	30.830512	0	0	0	0	0	3
37	36	0	0.331951944	1.70554117	2.94938439	1.5047568	33.8144476	30.8650632	0	0	0	0	0	3
38	37	0	0.340923618	1.69954252	2.91649382	1.5047568	33.8144476	30.8979537	0	0	0	0	0	3
39	38	0	0.349895292	1.69381681	2.88514312	1.5047568	33.8144476	30.9293044	0	0	0	0	0	3
40	38	0	0.358866967	1.6909472	2.85528822	1.5047568	33.8144476	30.9591593	0	0	0	0	0	3
41	39	0	0.367838641	1.68785727	2.8268143	1.5047568	33.8144476	30.9876333	0	0	0	0	0	3
42	40	0	0.376810315	1.68345309	2.79959141	1.5047568	33.8144476	31.0148561	0	0	0	0	0	3
43	41	0	0.385781989	1.67835592	2.77351617	1.5047568	33.8144476	31.0409314	0	0	0	0	0	3
44	42	0	0.394753663	1.67355871	2.74851714	1.5047568	33.8144476	31.0659304	0	0	0	0	0	3
45	43	0	0.403725337	1.66986364	2.72454706	1.5047568	33.8144476	31.0899005	0	0	0	0	0	3
46	44	0	0.412697012	1.66740276	2.70156566	1.5047568	33.8144476	31.1128819	0	0	0	0	0	3
47	44	0	0.421668686	1.66521472	2.67951564	1.5047568	33.8144476	31.1349319	0	0	0	0	0	3
48	45	0	0.43064036	1.66318647	2.65834212	1.5047568	33.8144476	31.1561054	0	0	0	0	0	3
49	46	0	0.439612034	1.66101088	2.63798842	1.5047568	33.8144476	31.1764591	0	0	0	0	0	3
50	47	0	0.448583708	1.65920055	2.61841266	1.5047568	33.8144476	31.1960349	0	0	0	0	0	3
51	48	0	0.457555382	1.65618223	2.5995454	1.5047568	33.8144476	31.2149022	0	0	0	0	0	3
52	49	0	0.466527057	1.65386385	2.58135921	1.5047568	33.8144476	31.2330883	0	0	0	0	0	3
53	50	0	0.475498731	1.65086414	2.5638027	1.5047568	33.8144476	31.2506449	0	0	0	0	0	3
54	50	0	0.484470405	1.64881076	2.54685841	1.5047568	33.8144476	31.2675892	0	0	0	0	0	3
55	51	0	0.493442079	1.64667433	2.53049142	1.5047568	33.8144476	31.2839561	0	0	0	0	0	3
56	52	0	0.502413753	1.64518914	2.51468245	1.5047568	33.8144476	31.2997651	0	0	0	0	0	3
57	53	0	0.511385427	1.64198223	1.94017415	1.5047568	6.11161875	4.60686195	0	0	0	0	0	3
58	54	0	0.520357102	1.64144972	1.8603497	1.5047568	4.02445208	2.51969528	0	0	0	0	0	3
59	55	0	0.529328776	1.6393243	1.81775813	1.5047568	3.40833566	1.90357887	0	0	0	0	0	3
60	55	0	0.53830045	1.64125755	1.81785474	1.5047568	3.40833566	1.90357887	0	0	0	0	0	3
61	56	0	0.547272124	1.64127493	1.78630008	1.5047568	2.83722201	1.33246521	0	0	0	0	0	3
62	57	0	0.556243798	1.64191157	1.78676994	1.5047568	2.83722201	1.33246521	0	0	0	0	0	3
63	58	0	0.565215472	1.64137562	1.76541554	1.5047568	2.59267693	1.08792013	0	0	0	0	0	3
64	59	0	0.574187147	1.64084977	1.76784577	1.51779484	2.59267693	1.07488209	0	0	0	0	0	3
65	60	0	0.583158821	1.63911689	1.75081792	1.51779484	2.30525033	0.787455489	0	0	0	0	0	3
66	61	0	0.592130495	1.63784348	1.75296164	1.63784348	2.30525033	0.667406845	0	0	0	0	0	3
67	62	0	0.601102169	1.63571026	1.74100557	1.63571026	2.23694415	0.601233888	0	0	0	0	0	3
68	62	0	0.610073843	1.63368494	1.73922111	1.63368494	2.23694415	0.603259213	0	0	0	0	0	3
69	63	0	0.619045517	1.63204359	1.72841932	1.63204359	2.15195929	0.519915696	0	0	0	0	0	3
70	64	0	0.628017192	1.63076656	1.72456796	1.63076656	2.15195929	0.521192729	0	0	0	0	0	3
71	65	0	0.636988866	1.62894115	1.71522835	1.62894115	2.02842835	0.399487204	0	0	0	0	0	3
72	66	0	0.64596054	1.62928215	1.70976177	1.62894115	2.02842835	0.399487204	0	0	0	0	0	3
73	67	0	0.654932214	1.62830034	1.70261663	1.62830034	1.93620448	0.307904142	0	0	0	0	0	3
74	67	0	0.663903888	1.62950941	1.69735032	1.62830034	1.93620448	0.307904142	0	0	0	0	0	3
75	68	0	0.672875562	1.63008052	1.69188382	1.62830034	1.88306346	0.254763123	0	0	0	0	0	3
76	69	0	0.681847237	1.63139535	1.68738974	1.62830034	1.87133141	0.243031076	0	0	0	0	0	3
77	70	0	0.690818911	1.63126185	1.68310279	1.62830034	1.8461493	0.217848966	0	0	0	0	0	3
78	71	0	0.699790585	1.6310083	1.67926098	1.62830034	1.82747917	0.19917883	0	0	0	0	0	3
79	72	0	0.708762259	1.6297125	1.67572944	1.62830034	1.81160099	0.18330065	0	0	0	0	0	3
80	72	0	0.717733933	1.62826379	1.67245556	1.62826379	1.79954956	0.17128577	0	0	0	0	0	3
81	73	0	0.726705607	1.62740551	1.66938156	1.62740551	1.78873078	0.16132527	0	0	0	0	0	3
82	74	0	0.735677282	1.62611413	1.66647769	1.62611413	1.77868691	0.152572775	0	0	0	0	0	3
83	75	0	0.744648956	1.62516804	1.66373628	1.62516804	1.77082202	0.145653981	0	0	0	0	0	3
84	76	0	0.75362063	1.62447123	1.66112287	1.62447123	1.7606217	0.136150476	0	0	0	0	0	3
85	76	0	0.762592304	1.62368053	1.65867749	1.62368053	1.75490451	0.131223986	0	0	0	0	0	3
86	77	0	0.771563978	1.62271883	1.65631703	1.62271883	1.74588504	0.123166207	0	0	0	0	0	3
87	78	0	0.780535652	1.62159759	1.65409762	1.62159759	1.73829337	0.116695777	0	0	0	0	0	3
88	79	0	0.789507327	1.620925	1.65200175	1.620925	1.72980839	0.108883384	0	0	0	0	0	3
89	80	0	0.798479001	1.61989346	1.65003899	1.61989346	1.7241597	0.10426624	0	0	0	0	0	3
90	81	0	0.807450675	1.62065434	1.64819068	1.61989346	1.71726991	0.0973764414	0	0	0	0	0	3
