Iteration	CPUTime	PhysTime	Travels
165	244	0	1.48049732
166	245	0	1.48947003
167	247	0	1.49844274
168	248	0	1.50741545
169	250	0	1.51638816
170	251	0	1.52536087
171	252	0	1.53433358
172	254	0	1.54330629
173	255	0	1.552279
174	256	0	1.56125172
175	258	0	1.57022443
176	259	0	1.57919714
177	260	0	1.58816985
178	262	0	1.59714256
179	263	0	1.60611527
180	265	0	1.61508798
181	266	0	1.62406069
182	267	0	1.6330334
183	268	0	1.64200612
184	270	0	1.65097883
185	271	0	1.65995154
186	273	0	1.66892425
187	274	0	1.67789696
188	275	0	1.68686967
189	276	0	1.69584238
190	278	0	1.70481509
191	279	0	1.7137878
192	280	0	1.72276051
193	282	0	1.73173323
194	283	0	1.74070594
195	284	0	1.74967865
196	286	0	1.75865136
197	287	0	1.76762407
198	288	0	1.77659678
199	290	0	1.78556949
200	291	0	1.7945422
201	295	0	1.80351491
202	297	0	1.81248762
203	298	0	1.82146034
204	300	0	1.83043305
205	301	0	1.83940576
206	302	0	1.84837847
207	304	0	1.85735118
208	305	0	1.86632389
209	306	0	1.8752966
210	308	0	1.88426931
211	309	0	1.89324202
212	310	0	1.90221473
213	312	0	1.91118745
214	313	0	1.92016016
215	314	0	1.92913287
216	316	0	1.93810558
217	317	0	1.94707829
218	318	0	1.956051
219	320	0	1.96502371
220	321	0	1.97399642
221	322	0	1.98296913
222	324	0	1.99194184
223	326	0	2.00091456
224	328	0	2.00988727
225	329	0	2.01885998
226	331	0	2.02783269
227	333	0	2.0368054
228	334	0	2.04577811
229	335	0	2.05475082
230	338	0	2.06372353
231	339	0	2.07269624
232	340	0	2.08166895
233	341	0	2.09064167
234	343	0	2.09961438
235	344	0	2.10858709
236	346	0	2.1175598
237	347	0	2.12653251
238	349	0	2.13550522
239	350	0	2.14447793
240	351	0	2.15345064
241	353	0	2.16242335
242	354	0	2.17139606
243	356	0	2.18036878
244	357	0	2.18934149
245	358	0	2.1983142
246	360	0	2.20728691
247	361	0	2.21625962
248	363	0	2.22523233
249	364	0	2.23420504
250	366	0	2.24317775
251	367	0	2.25215046
252	368	0	2.26112317
253	370	0	2.27009589
254	371	0	2.2790686
255	373	0	2.28804131
256	374	0	2.29701402
257	376	0	2.30598673
258	377	0	2.31495944
259	379	0	2.32393215
260	380	0	2.33290486
261	381	0	2.34187757
262	383	0	2.35085028
263	384	0	2.359823
264	386	0	2.36879571
265	387	0	2.37776842
266	389	0	2.38674113
267	390	0	2.39571384
268	392	0	2.40468655
269	393	0	2.41365926
270	394	0	2.42263197
271	396	0	2.43160468
272	397	0	2.4405774
273	399	0	2.44955011
274	400	0	2.45852282
275	402	0	2.46749553
276	403	0	2.47646824
277	404	0	2.48544095
278	406	0	2.49441366
279	407	0	2.50338637
280	409	0	2.51235908
281	410	0	2.52133179
282	412	0	2.53030451
283	413	0	2.53927722
284	414	0	2.54824993
285	416	0	2.55722264
286	417	0	2.56619535
287	419	0	2.57516806
288	420	0	2.58414077
289	422	0	2.59311348
290	423	0	2.60208619
291	424	0	2.6110589
292	426	0	2.62003162
293	428	0	2.62900433
294	429	0	2.63797704
295	431	0	2.64694975
296	432	0	2.65592246
297	433	0	2.66489517
298	435	0	2.67386788
299	436	0	2.68284059
300	438	0	2.6918133
301	443	0	2.70078601
302	444	0	2.70975873
303	445	0	2.71873144
304	447	0	2.72770415
305	448	0	2.73667686
306	450	0	2.74564957
307	451	0	2.75462228
308	453	0	2.76359499
309	454	0	2.7725677
310	456	0	2.78154041
311	457	0	2.79051312
312	459	0	2.79948584
313	460	0	2.80845855
314	462	0	2.81743126
315	463	0	2.82640397
316	465	0	2.83537668
317	466	0	2.84434939
318	467	0	2.8533221
319	469	0	2.86229481
320	470	0	2.87126752
321	472	0	2.88024023
322	473	0	2.88921295
323	475	0	2.89818566
