Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
5.000000000000000971e-02,1.001642246925544910e+01,1.004456421086514561e+00,-5.176430452787301466e-15,0.000000000000000000e+00,1.435765541491800927e-15
5.250000000000001193e-02,1.001897646608722248e+01,1.080131575815781231e+00,1.062988465016587993e-15,0.000000000000000000e+00,4.348889609596852261e-15
5.500000000000001416e-02,1.002171988785763013e+01,1.156224321546435174e+00,-8.964591881551958055e-15,0.000000000000000000e+00,8.300728049128996433e-15
5.750000000000001638e-02,1.002465377854285400e+01,1.232734656200606738e+00,-1.015362554989675871e-14,0.000000000000000000e+00,1.410774222032956908e-14
6.000000000000001860e-02,1.002777918211336861e+01,1.309662576748306773e+00,-5.739070792458105023e-15,0.000000000000000000e+00,2.176937186514587008e-14
6.250000000000001388e-02,1.003109714253168328e+01,1.387008079432812124e+00,7.156860762756574999e-15,0.000000000000000000e+00,3.138184328734159767e-14
6.500000000000001610e-02,1.003460870375063685e+01,1.464771159972334091e+00,9.127625218969051535e-15,0.000000000000000000e+00,4.213844384305097334e-14
6.750000000000001832e-02,1.003831490971218621e+01,1.542951813738833611e+00,-7.286523742384224050e-15,0.000000000000000000e+00,5.419659197500876050e-14
7.000000000000002054e-02,1.004221680434663000e+01,1.621550035915102050e+00,2.540461554725950494e-14,0.000000000000000000e+00,6.791494615506823449e-14
7.250000000000002276e-02,1.004631543157220541e+01,1.700565821631390584e+00,-1.166120589185723728e-14,0.000000000000000000e+00,8.190615335224449990e-14
7.500000000000002498e-02,1.005061183529502600e+01,1.779999166082996798e+00,4.202497619972631641e-14,0.000000000000000000e+00,9.680355128144893508e-14
7.750000000000002720e-02,1.005510705940929839e+01,1.859850064630286237e+00,7.133398588137933836e-15,0.000000000000000000e+00,1.121694877975871845e-13
8.000000000000002942e-02,1.005980214779778237e+01,1.940118512882668567e+00,1.428603029141006825e-14,0.000000000000000000e+00,1.282571740266569021e-13
8.250000000000003164e-02,1.006469814433244636e+01,2.020804506768007158e+00,-3.132296512600041243e-14,0.000000000000000000e+00,1.457804281134177100e-13
8.500000000000003386e-02,1.006979609287175492e+01,2.101908037979302257e+00,2.860292432927886257e-14,0.000000000000000000e+00,1.684266617061630735e-13
8.750000000000003608e-02,1.007509703726171502e+01,2.183429108129386620e+00,-4.697081850949966671e-15,0.000000000000000000e+00,1.963951226712597262e-13
9.000000000000003830e-02,1.008060202134656258e+01,2.265367712464947836e+00,1.520079811653880379e-13,0.000000000000000000e+00,2.298756961934749839e-13
9.250000000000004052e-02,1.008631208896045983e+01,2.347723849199629065e+00,3.268270807245525628e-13,0.000000000000000000e+00,2.674777082519204414e-13
9.500000000000004274e-02,1.009222828393334659e+01,2.430497516398406166e+00,4.380728525786330200e-13,0.000000000000000000e+00,3.079386765518776579e-13
9.750000000000004496e-02,1.009835165009061875e+01,2.513688712643602496e+00,4.439987297428749560e-13,0.000000000000000000e+00,3.507386758607211308e-13
1.000000000000000472e-01,1.010468323125455470e+01,2.597297437140942744e+00,2.729894382109439745e-13,0.000000000000000000e+00,3.945466466746060586e-13
1.025000000000000494e-01,1.011122407124549838e+01,2.681323689422432377e+00,3.035405756301654321e-13,0.000000000000000000e+00,4.416279533224614389e-13
1.050000000000000516e-01,1.011797521388303167e+01,2.765767469629367703e+00,2.685951457898216454e-13,0.000000000000000000e+00,4.904661740675163698e-13
1.075000000000000538e-01,1.012493770298737950e+01,2.850628778410658093e+00,-1.051629205317627378e-13,0.000000000000000000e+00,5.416890255854539712e-13
1.100000000000000561e-01,1.013211258238054313e+01,2.935907616810054854e+00,3.686240452189084427e-13,0.000000000000000000e+00,5.987977782393341552e-13
1.125000000000000583e-01,1.013950089588752235e+01,3.021603986449302948e+00,3.703979276503898082e-13,0.000000000000000000e+00,6.560328402814380315e-13
1.150000000000000605e-01,1.014710368733776669e+01,3.107717889520031029e+00,1.064050579741400204e-13,0.000000000000000000e+00,7.152288602496519351e-13
1.175000000000000627e-01,1.015492200056633543e+01,3.194249328564351842e+00,3.357639563342116583e-13,0.000000000000000000e+00,7.801716215401345527e-13
1.200000000000000649e-01,1.016295687941488346e+01,3.281198306554078403e+00,9.639399249009636881e-13,0.000000000000000000e+00,8.445990203950361520e-13
1.225000000000000672e-01,1.017120936773272710e+01,3.368564826871196960e+00,8.052777347568527862e-13,0.000000000000000000e+00,9.046158913299348768e-13
1.250000000000000555e-01,1.017968050937785485e+01,3.456348893287756407e+00,1.731152824894493643e-12,0.000000000000000000e+00,9.583934588271663142e-13
1.275000000000000577e-01,1.018837134821789547e+01,3.544550509945494365e+00,1.275379288072913205e-12,0.000000000000000000e+00,1.002165159876874159e-12
1.300000000000000600e-01,1.019728292813102755e+01,3.633169681335299384e+00,1.490125893738722884e-12,0.000000000000000000e+00,1.036710475477701856e-12
1.325000000000000622e-01,1.020641629300711983e+01,3.722206412501417372e+00,1.350807288982772165e-12,0.000000000000000000e+00,1.059787841537039464e-12
1.350000000000000644e-01,1.021577248674825711e+01,3.811660708341286341e+00,-8.373661725499026464e-14,0.000000000000000000e+00,1.073424145627668540e-12
1.375000000000000666e-01,1.022535255326921089e+01,3.901532574269059417e+00,-9.085390026115791459e-13,0.000000000000000000e+00,1.085707014764375542e-12
1.400000000000000688e-01,1.023515753649844306e+01,3.991822015967749770e+00,-7.552900702213478630e-13,0.000000000000000000e+00,1.101995268227253402e-12
1.425000000000000711e-01,1.024518848037875784e+01,4.082529039370218271e+00,-1.423503912055930410e-12,0.000000000000000000e+00,1.121859497124525656e-12
1.450000000000000733e-01,1.025544642886776892e+01,4.173653650518111213e+00,-1.760419985011724070e-12,0.000000000000000000e+00,1.144989849560102347e-12
1.475000000000000755e-01,1.026593242593863486e+01,4.265195855924686086e+00,-1.943960207565690588e-12,0.000000000000000000e+00,1.169939284052159901e-12
1.500000000000000777e-01,1.027664751558068090e+01,4.357155662442896649e+00,-1.913721325013920712e-12,0.000000000000000000e+00,1.169939284052159901e-12
1.525000000000000799e-01,1.028759274180072758e+01,4.449533076562159017e+00,-7.324497789874768973e-13,0.000000000000000000e+00,1.169939284052159901e-12
1.550000000000000822e-01,1.029876914862159154e+01,4.542328105408155459e+00,-2.155561626675926774e-12,0.000000000000000000e+00,1.169939284052159901e-12
1.575000000000000844e-01,1.031017778008436991e+01,4.635540756204497015e+00,-1.684958549454103298e-12,0.000000000000000000e+00,1.169939284052159901e-12
1.600000000000000866e-01,1.032181968024793228e+01,4.729171035915338273e+00,2.474143216317465218e-13,0.000000000000000000e+00,1.169939284052159901e-12
1.625000000000000888e-01,1.033369589318860982e+01,4.823218951655928066e+00,1.183376001512071080e-12,0.000000000000000000e+00,1.154016161542879300e-12
1.650000000000000910e-01,1.034580746300008336e+01,4.917684510299830336e+00,-4.487426169442558991e-13,0.000000000000000000e+00,1.132363985636393092e-12
1.675000000000000933e-01,1.035815543379444748e+01,5.012567720411259309e+00,-1.046652050744216336e-12,0.000000000000000000e+00,1.097560598226362363e-12
1.700000000000000955e-01,1.037074084970461207e+01,5.107868589266971959e+00,2.721130040807936224e-13,0.000000000000000000e+00,1.053803897486016610e-12
1.725000000000000977e-01,1.038356475488177644e+01,5.203587124561244615e+00,8.376264399484018033e-13,0.000000000000000000e+00,1.000052698759869771e-12
1.750000000000000999e-01,1.039662819349757683e+01,5.299723334725068291e+00,2.543056396371921424e-12,0.000000000000000000e+00,9.456581967631631017e-13
1.775000000000001021e-01,1.040993220974271161e+01,5.396277227073738025e+00,2.243160394992082302e-12,0.000000000000000000e+00,9.105103436712008697e-13
1.800000000000001044e-01,1.042347784782708864e+01,5.493248809553408663e+00,2.266029654807318446e-12,0.000000000000000000e+00,9.039431301401211978e-13
1.825000000000001066e-01,1.043726615198098884e+01,5.590638090519973069e+00,1.144183847921012472e-12,0.000000000000000000e+00,9.342339888866493779e-13
1.850000000000001088e-01,1.045129816645486720e+01,5.688445077700025720e+00,1.208073380251198246e-12,0.000000000000000000e+00,9.886650714658668457e-13
1.875000000000001110e-01,1.046557493551870799e+01,5.786669778971260669e+00,8.077602581153699606e-14,0.000000000000000000e+00,1.065383577373157442e-12
1.900000000000001132e-01,1.048009750346216684e+01,5.885312202157633621e+00,2.671972308258630193e-13,0.000000000000000000e+00,1.129051439272009434e-12
1.925000000000001155e-01,1.049486691459443755e+01,5.984372355045636027e+00,-3.346374007673744440e-13,0.000000000000000000e+00,1.181624080999371848e-12
1.950000000000001177e-01,1.050988421324415611e+01,6.083850245375151289e+00,-5.632377986417515349e-13,0.000000000000000000e+00,1.176659207283945981e-12
1.975000000000001199e-01,1.052515044375927289e+01,6.183745880830747943e+00,-7.098998111976751377e-13,0.000000000000000000e+00,1.058453228069547338e-12
2.000000000000001221e-01,1.054066665050691221e+01,6.284059269033344108e+00,-8.117111012853595188e-13,0.000000000000000000e+00,8.326100444838306233e-13
2.025000000000001243e-01,1.055643387787302245e+01,6.384790417029767795e+00,7.449803330436566547e-15,0.000000000000000000e+00,4.974999795614962084e-13
2.050000000000001266e-01,1.057245317026167086e+01,6.485939333299815424e+00,-1.286079877204599948e-12,0.000000000000000000e+00,-2.543774617543233002e-14
2.075000000000001288e-01,1.058872557209969401e+01,6.587506031483479241e+00,-8.543592137747733295e-13,0.000000000000000000e+00,-7.226177621509613111e-13
2.100000000000001310e-01,1.060525212785934457e+01,6.689490536967695355e+00,2.923728960877197967e-13,0.000000000000000000e+00,-1.614846986673342846e-12
2.125000000000001332e-01,1.062203395076863188e+01,6.791773068803035329e+00,-1.216250600710409544e-12,0.000000000000000000e+00,-2.771361267484616159e-12
2.150000000000001354e-01,1.063907140327720491e+01,6.893867808111051154e+00,-2.144786479070541837e-12,0.000000000000000000e+00,-4.221733404840534898e-12
2.175000000000001377e-01,1.065636395543397619e+01,6.995720860746183156e+00,-2.049419725303369508e-12,0.000000000000000000e+00,-5.975833584521241880e-12
2.200000000000001399e-01,1.067391100300043938e+01,7.097332188441995982e+00,1.073168417296285060e-12,0.000000000000000000e+00,-8.056957095572684170e-12
2.225000000000001421e-01,1.069171194164194993e+01,7.198701752091044348e+00,-7.041192224246686739e-13,0.000000000000000000e+00,-1.056750692779122880e-11
2.250000000000001443e-01,1.070976616692566452e+01,7.299829511815306482e+00,-5.557493097056266303e-12,0.000000000000000000e+00,-1.353681242170227822e-11
2.275000000000001465e-01,1.072807307431865098e+01,7.400715427031097526e+00,-9.165437938806775117e-12,0.000000000000000000e+00,-1.693256715755305765e-11
2.300000000000001488e-01,1.074663205918615816e+01,7.501359456509213430e+00,6.981439485997461045e-12,0.000000000000000000e+00,-2.077140276228173227e-11
2.325000000000001510e-01,1.076544251679003139e+01,7.601761558430638388e+00,-6.942408180362451016e-12,0.000000000000000000e+00,-2.530795618407021772e-11
2.350000000000001532e-01,1.078450384228726833e+01,7.701921690438146229e+00,-2.034026954405949890e-11,0.000000000000000000e+00,-3.043389179140167999e-11
2.375000000000001554e-01,1.080381543072870087e+01,7.801839809684295801e+00,-2.594248621824753352e-11,0.000000000000000000e+00,-3.602201548348454324e-11
2.400000000000001577e-01,1.082337667705779261e+01,7.901515872876048618e+00,-1.959379584111037316e-11,0.000000000000000000e+00,-4.201917421530976470e-11
2.425000000000001599e-01,1.084318697610954985e+01,8.000949836316010533e+00,-3.684379967693230279e-11,0.000000000000000000e+00,-4.855984561126376971e-11
2.450000000000001621e-01,1.086324572260953225e+01,8.100141655940699792e+00,-2.919497113542503904e-11,0.000000000000000000e+00,-5.548304164197070802e-11
2.475000000000001643e-01,1.088355231117295396e+01,8.199091287356671032e+00,1.762403874066980314e-12,0.000000000000000000e+00,-6.286453480150719786e-11
2.500000000000001665e-01,1.090410613630388248e+01,8.297798685873694069e+00,-1.965995717711650170e-11,0.000000000000000000e+00,-7.113991218704067161e-11
2.525000000000001688e-01,1.092490659239451389e+01,8.396263806535694485e+00,-3.311649078309357983e-11,0.000000000000000000e+00,-8.012619495334912619e-11
2.550000000000001710e-01,1.094595307372451920e+01,8.494486604149800613e+00,-9.765177008715388275e-12,0.000000000000000000e+00,-8.979142529547550272e-11
2.575000000000001732e-01,1.096724497446047231e+01,8.592467033313450742e+00,-4.251110069032807040e-11,0.000000000000000000e+00,-1.003583296938609159e-10
2.600000000000001754e-01,1.098878168865533844e+01,8.690205048439320734e+00,-5.712356209474754871e-11,0.000000000000000000e+00,-1.116646195320311602e-10
2.625000000000001776e-01,1.101056261024802474e+01,8.787700603778757724e+00,3.656355819785100408e-12,0.000000000000000000e+00,-1.236155830284732869e-10
2.650000000000001799e-01,1.103258713306299299e+01,8.884953653443972144e+00,-1.724831704558452733e-11,0.000000000000000000e+00,-1.368032437151636330e-10
2.675000000000001821e-01,1.105485465080991503e+01,8.981964151428568854e+00,-3.449019053198936071e-12,0.000000000000000000e+00,-1.509667721241226846e-10
2.700000000000001843e-01,1.107736455708339740e+01,9.078732051626611010e+00,-4.015881974439061582e-11,0.000000000000000000e+00,-1.664138686023495686e-10
2.725000000000001865e-01,1.110011624536273445e+01,9.175257307850570143e+00,-7.599725872190063433e-11,0.000000000000000000e+00,-1.828807055635712886e-10
2.750000000000001887e-01,1.112310910901171823e+01,9.271539873847920887e+00,-6.991312041537373239e-11,0.000000000000000000e+00,-2.001804903545819933e-10
2.775000000000001910e-01,1.114634254127848223e+01,9.367579703316916806e+00,-1.070781140958223118e-10,0.000000000000000000e+00,-2.184382632719263557e-10
2.800000000000001932e-01,1.116981593529538586e+01,9.463376749921188491e+00,-7.874942248000429055e-11,0.000000000000000000e+00,-2.373992936088856856e-10
2.825000000000001954e-01,1.119352868407894164e+01,9.558930967303432169e+00,-7.002708403330327335e-11,0.000000000000000000e+00,-2.572480212430667435e-10
2.850000000000001976e-01,1.121748018052976192e+01,9.654242309098350461e+00,-1.845480773169496515e-10,0.000000000000000000e+00,-2.782062384885596767e-10
2.875000000000001998e-01,1.124166981743255178e+01,9.749310728944365678e+00,-2.387108127043643239e-10,0.000000000000000000e+00,-2.995481781047535167e-10
2.900000000000002021e-01,1.126609698745612143e+01,9.844136180494901467e+00,-1.963735125687800659e-10,0.000000000000000000e+00,-3.209628666896960434e-10
2.925000000000002043e-01,1.129076108315342886e+01,9.938718617428824231e+00,-2.026039894334526438e-10,0.000000000000000000e+00,-3.426123280206158415e-10
2.950000000000002065e-01,1.131566149696165269e+01,1.003305799346014027e+01,-3.549584258376535431e-10,0.000000000000000000e+00,-3.645887802814634786e-10
2.975000000000002087e-01,1.134079762120228096e+01,1.012715426234698057e+01,-2.247810599107586529e-10,0.000000000000000000e+00,-3.859062605641174300e-10
3.000000000000002109e-01,1.136616884808123018e+01,1.022100737790018599e+01,-3.063618886223438291e-10,0.000000000000000000e+00,-4.072975293494602279e-10
3.025000000000002132e-01,1.139177456968897673e+01,1.031461729399128124e+01,-3.751828492326659768e-10,0.000000000000000000e+00,-4.284539717953774850e-10
3.050000000000002154e-01,1.141761417800071854e+01,1.040798396455976516e+01,-5.557198725683787000e-10,0.000000000000000000e+00,-4.487962634389493488e-10
3.075000000000002176e-01,1.144368706487654208e+01,1.050110734362018405e+01,-4.968975359154318819e-10,0.000000000000000000e+00,-4.671953502716869201e-10
3.100000000000002198e-01,1.146999262206162129e+01,1.059398738526820871e+01,-3.874899310629451520e-10,0.000000000000000000e+00,-4.839797292205140574e-10
3.125000000000002220e-01,1.149653024118641831e+01,1.068662404368675922e+01,-1.915031928896077447e-10,0.000000000000000000e+00,-4.997451459208762282e-10
3.150000000000002243e-01,1.152329931376690553e+01,1.077901727315182789e+01,-3.449899003167392790e-10,0.000000000000000000e+00,-5.154595603024512506e-10
3.175000000000002265e-01,1.155029923120480184e+01,1.087116702803743529e+01,-4.374030370507123997e-10,0.000000000000000000e+00,-5.303439578607270037e-10
3.200000000000002287e-01,1.157752938478781957e+01,1.096307326282032513e+01,-5.007747770988595389e-10,0.000000000000000000e+00,-5.436623477720237480e-10
3.225000000000002309e-01,1.160498916568992733e+01,1.105473593208411742e+01,-5.438380538636891465e-10,0.000000000000000000e+00,-5.551939304118979510e-10
3.250000000000002331e-01,1.163267796497161477e+01,1.114615499052318803e+01,-8.190838057364028359e-10,0.000000000000000000e+00,-5.645312149468912288e-10
3.275000000000002354e-01,1.166059517358017317e+01,1.123733039294650382e+01,-9.242508223741112604e-10,0.000000000000000000e+00,-5.703071980191678598e-10
3.300000000000002376e-01,1.168874018234998324e+01,1.132826209428126241e+01,-1.060625510755069842e-09,0.000000000000000000e+00,-5.718053364972676483e-10
3.325000000000002398e-01,1.171711238200281535e+01,1.141895004957608784e+01,-1.117480943378792715e-09,0.000000000000000000e+00,-5.678022289616619435e-10
3.350000000000002420e-01,1.174571116314813146e+01,1.150939421400330787e+01,-1.065225085367443530e-09,0.000000000000000000e+00,-5.581117316867001638e-10
3.375000000000002442e-01,1.177453591628339780e+01,1.159959454286164338e+01,-1.067045189505399376e-09,0.000000000000000000e+00,-5.424136428927885072e-10
3.400000000000002465e-01,1.180358603181476873e+01,1.168955095313402026e+01,-1.028257747807324760e-09,0.000000000000000000e+00,-5.205403994147773338e-10
3.425000000000002487e-01,1.183286089974780708e+01,1.177926326322434214e+01,-1.101083099303601856e-09,0.000000000000000000e+00,-4.924251587850838233e-10
3.450000000000002509e-01,1.186235990982865651e+01,1.186873139140071309e+01,-1.359798611469437151e-09,0.000000000000000000e+00,-4.578078919045076253e-10
3.475000000000002531e-01,1.189208245157565891e+01,1.195795527371025990e+01,-1.252133432688580466e-09,0.000000000000000000e+00,-4.147251592150032430e-10
3.500000000000002554e-01,1.192202791434736575e+01,1.204693486295044025e+01,-1.014710616061319104e-09,0.000000000000000000e+00,-3.633857393723769894e-10
3.525000000000002576e-01,1.195219568738441751e+01,1.213567011208009561e+01,-1.316844455666443980e-09,0.000000000000000000e+00,-3.044913359365898293e-10
3.550000000000002598e-01,1.198258515980993977e+01,1.222416097422087233e+01,-1.574847201222059610e-09,0.000000000000000000e+00,-2.365204552839453959e-10
3.575000000000002620e-01,1.201319572062996066e+01,1.231240740265742772e+01,-1.200055295623789224e-09,0.000000000000000000e+00,-1.579738082353078614e-10
3.600000000000002642e-01,1.204402675873381057e+01,1.240040935083781726e+01,-1.011688865542644811e-09,0.000000000000000000e+00,-7.036040292923854680e-11
3.625000000000002665e-01,1.207507766289453421e+01,1.248816677237454620e+01,-1.146428876309526164e-09,0.000000000000000000e+00,2.566319407155692346e-11
3.650000000000002687e-01,1.210634782176930102e+01,1.257567962104475612e+01,-1.385986299941401851e-09,0.000000000000000000e+00,1.320030773119208607e-10
3.675000000000002709e-01,1.213783662389981899e+01,1.266294785079033680e+01,-7.416084626414454158e-10,0.000000000000000000e+00,2.493867080315825739e-10
3.700000000000002731e-01,1.216954345771274504e+01,1.274997141571814296e+01,-7.855737859573926076e-10,0.000000000000000000e+00,3.759081292814751351e-10
3.725000000000002753e-01,1.220146771152009535e+01,1.283675027010009551e+01,-7.787407374130350576e-10,0.000000000000000000e+00,5.113543372280569646e-10
3.750000000000002776e-01,1.223360877351966280e+01,1.292328436837302519e+01,-4.491902365936345248e-10,0.000000000000000000e+00,6.564886384832801970e-10
3.775000000000002798e-01,1.226596603179542555e+01,1.300957366513828894e+01,-9.650964640650555142e-10,0.000000000000000000e+00,8.098108161236348336e-10
3.800000000000002820e-01,1.229853887431795734e+01,1.309561811516070229e+01,-1.307162988657825986e-09,0.000000000000000000e+00,9.741211955284296427e-10
3.825000000000002842e-01,1.233132668894483963e+01,1.318141767336840076e+01,-2.368062419417861940e-09,0.000000000000000000e+00,1.150887331572721849e-09
3.850000000000002864e-01,1.236432886342106485e+01,1.326697229485200324e+01,-3.241367640602020993e-09,0.000000000000000000e+00,1.345243239580696314e-09
3.875000000000002887e-01,1.239754478537944493e+01,1.335228193486415549e+01,-3.918560566674728578e-09,0.000000000000000000e+00,1.560638634911674398e-09
3.900000000000002909e-01,1.243097384234101455e+01,1.343734654881818180e+01,-3.433092162336943105e-09,0.000000000000000000e+00,1.800499491217333521e-09
3.925000000000002931e-01,1.246461542171543613e+01,1.352216609228780442e+01,-3.816885330949109227e-09,0.000000000000000000e+00,2.064186121260788035e-09
3.950000000000002953e-01,1.249846891080139599e+01,1.360674052100587161e+01,-4.100482617977813867e-09,0.000000000000000000e+00,2.354125063209065316e-09
3.975000000000002975e-01,1.253253369678700047e+01,1.369106979086241083e+01,-3.917894727868914508e-09,0.000000000000000000e+00,2.671270313898074115e-09
4.000000000000002998e-01,1.256680915244386121e+01,1.377520920128585402e+01,-3.435482852078181159e-09,0.000000000000000000e+00,3.016014601929004657e-09
4.025000000000003020e-01,1.260129491610029362e+01,1.385927403788743639e+01,-3.710442624858777800e-09,0.000000000000000000e+00,3.388284987118872341e-09
4.050000000000003042e-01,1.263599080130427943e+01,1.394326745837246939e+01,-3.427026653550529750e-09,0.000000000000000000e+00,3.789224118321843292e-09
4.075000000000003064e-01,1.267089662949871709e+01,1.402718943309940336e+01,-3.731358089308404834e-09,0.000000000000000000e+00,4.219907659466132750e-09
4.100000000000003086e-01,1.270601222205238656e+01,1.411103993239849963e+01,-4.303635975798858153e-09,0.000000000000000000e+00,4.681024635612392932e-09
4.125000000000003109e-01,1.274133740025987649e+01,1.419481892656933120e+01,-4.217304742344225231e-09,0.000000000000000000e+00,5.175658784774743166e-09
4.150000000000003131e-01,1.277687198534150603e+01,1.427852638587927103e+01,-5.029312604011368827e-09,0.000000000000000000e+00,5.705589974682646713e-09
4.175000000000003153e-01,1.281261579844324316e+01,1.436216228056082755e+01,-4.023699102908360617e-09,0.000000000000000000e+00,6.273818238994711448e-09
4.200000000000003175e-01,1.284856866063661940e+01,1.444572658080946148e+01,-3.938504727776433642e-09,0.000000000000000000e+00,6.877562752968708232e-09
4.225000000000003197e-01,1.288473039291863032e+01,1.452921925678239035e+01,-3.995361801940454771e-09,0.000000000000000000e+00,7.517345595149639269e-09
4.250000000000003220e-01,1.292110081621164674e+01,1.461264027859583159e+01,-4.590580698982439528e-09,0.000000000000000000e+00,8.194151400725208175e-09
4.275000000000003242e-01,1.295767975136330108e+01,1.469598961632259737e+01,-3.517060659412714478e-09,0.000000000000000000e+00,8.912085580249213120e-09
4.300000000000003264e-01,1.299446701914638780e+01,1.477926723998983327e+01,-3.934927868707873573e-09,0.000000000000000000e+00,9.668272866888982728e-09
4.325000000000003286e-01,1.303146244025873735e+01,1.486247311957645856e+01,-3.791424091498614225e-09,0.000000000000000000e+00,1.046588205444958699e-08
4.350000000000003308e-01,1.306866583532310422e+01,1.494560722501095995e+01,-3.812997087968177266e-09,0.000000000000000000e+00,1.130586533061136262e-08
4.375000000000003331e-01,1.310607702488703197e+01,1.502866952616839846e+01,-2.931764706374009023e-09,0.000000000000000000e+00,1.218830685494412872e-08
4.400000000000003353e-01,1.314369582942272352e+01,1.511165999286800066e+01,-2.704732099591548836e-09,0.000000000000000000e+00,1.311306608593903892e-08
4.425000000000003375e-01,1.318152206932689552e+01,1.519457859487063622e+01,-4.031296229139154257e-09,0.000000000000000000e+00,1.407915147849438126e-08
4.450000000000003397e-01,1.321955556492063266e+01,1.527742530187634351e+01,-4.249396601181689936e-09,0.000000000000000000e+00,1.509216312095434553e-08
4.475000000000003419e-01,1.325779613644923494e+01,1.536020008352097399e+01,-6.652757362829630519e-09,0.000000000000000000e+00,1.615499787297466842e-08
4.500000000000003442e-01,1.329624360408205419e+01,1.544290290937293086e+01,-5.882420322550651763e-09,0.000000000000000000e+00,1.727521743223703238e-08
4.525000000000003464e-01,1.333489778791232538e+01,1.552553374893057558e+01,-5.462597567096255528e-09,0.000000000000000000e+00,1.845238188377566593e-08
4.550000000000003486e-01,1.337375850795698895e+01,1.560809257161903219e+01,-6.023923281132800428e-09,0.000000000000000000e+00,1.968573694673085293e-08
4.575000000000003508e-01,1.341282558415650428e+01,1.569057934678724564e+01,-7.497153338502680147e-09,0.000000000000000000e+00,2.098028929583250311e-08
4.600000000000003531e-01,1.345209883637466142e+01,1.577299404370547009e+01,-6.182799411874240979e-09,0.000000000000000000e+00,2.234110009389803932e-08
4.625000000000003553e-01,1.349157808439837680e+01,1.585533663156183160e+01,-6.198082221121282744e-09,0.000000000000000000e+00,2.376708160352886156e-08
4.650000000000003575e-01,1.353126314793749430e+01,1.593760707945917687e+01,-5.603157586474522038e-09,0.000000000000000000e+00,2.525989524043090309e-08
4.675000000000003597e-01,1.357115384662456137e+01,1.601980535641189363e+01,-7.676597244689918705e-09,0.000000000000000000e+00,2.681655402024263950e-08
4.700000000000003619e-01,1.361125000001461238e+01,1.610193143134198479e+01,-6.754922542112505360e-09,0.000000000000000000e+00,2.844666270126219149e-08
4.725000000000003642e-01,1.365155142758493412e+01,1.618398527307678947e+01,-4.879337996528454087e-09,0.000000000000000000e+00,3.014739325997333221e-08
