Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
5.000000000000000971e-02,1.001642246925544910e+01,1.004456421086513229e+00,-5.426170675605189880e-15,0.000000000000000000e+00,-2.078450422695096349e-15
5.250000000000001193e-02,1.001897646608722248e+01,1.080131575815780343e+00,4.494390876345721652e-15,0.000000000000000000e+00,-3.519782245511459313e-15
5.500000000000001416e-02,1.002171988785763013e+01,1.156224321546435618e+00,5.682984507064235088e-15,0.000000000000000000e+00,-5.952992801635595815e-15
5.750000000000001638e-02,1.002465377854285400e+01,1.232734656200612511e+00,2.447496622487755309e-14,0.000000000000000000e+00,-9.140364609510819508e-15
6.000000000000001860e-02,1.002777918211336861e+01,1.309662576748321428e+00,6.508024708813546427e-16,0.000000000000000000e+00,-1.425185269349309359e-14
6.250000000000001388e-02,1.003109714253168328e+01,1.387008079432838992e+00,1.468421843448033521e-14,0.000000000000000000e+00,-2.027409720195586617e-14
6.500000000000001610e-02,1.003460870375063685e+01,1.464771159972375170e+00,4.450230508151335829e-14,0.000000000000000000e+00,-2.856719850496610137e-14
6.750000000000001832e-02,1.003831490971218621e+01,1.542951813738891564e+00,6.737250692417962889e-14,0.000000000000000000e+00,-3.930569262215024021e-14
7.000000000000002054e-02,1.004221680434663000e+01,1.621550035915182431e+00,1.210910411553175742e-13,0.000000000000000000e+00,-5.272144683043076992e-14
7.250000000000002276e-02,1.004631543157220541e+01,1.700565821631500274e+00,1.290342807083429640e-13,0.000000000000000000e+00,-6.953477987337553645e-14
7.500000000000002498e-02,1.005061183529502600e+01,1.779999166083139794e+00,7.798437018816139547e-14,0.000000000000000000e+00,-8.978190458090381186e-14
7.750000000000002720e-02,1.005510705940930016e+01,1.859850064630470312e+00,-7.070742525871940316e-15,0.000000000000000000e+00,-1.117503383093389229e-13
8.000000000000002942e-02,1.005980214779778414e+01,1.940118512882899493e+00,-6.682349724041926476e-14,0.000000000000000000e+00,-1.342498636325613714e-13
8.250000000000003164e-02,1.006469814433244991e+01,2.020804506768291819e+00,-1.391137980211559472e-13,0.000000000000000000e+00,-1.583471358829841472e-13
8.500000000000003386e-02,1.006979609287176025e+01,2.101908037979819177e+00,-6.826162537209636953e-14,0.000000000000000000e+00,-1.866375877096589289e-13
8.750000000000003608e-02,1.007509703726172212e+01,2.183429108130104268e+00,6.423814480201651043e-14,0.000000000000000000e+00,-2.206407822573938578e-13
9.000000000000003830e-02,1.008060202134657146e+01,2.265367712465888861e+00,1.862384101762887969e-14,0.000000000000000000e+00,-2.630223020001055444e-13
9.250000000000004052e-02,1.008631208896047049e+01,2.347723849200798352e+00,-6.603706580190119895e-14,0.000000000000000000e+00,-3.136859972059457145e-13
9.500000000000004274e-02,1.009222828393335902e+01,2.430497516399808156e+00,-6.544074170560107548e-14,0.000000000000000000e+00,-3.716518770504263577e-13
9.750000000000004496e-02,1.009835165009063473e+01,2.513688712645237633e+00,-2.051858075982918621e-13,0.000000000000000000e+00,-4.391350603087538380e-13
1.000000000000000472e-01,1.010468323125457424e+01,2.597297437142825238e+00,-3.049329995325052850e-13,0.000000000000000000e+00,-5.136560235644977008e-13
1.025000000000000494e-01,1.011122407124552325e+01,2.681323689424574219e+00,-1.658329798582857502e-13,0.000000000000000000e+00,-5.958088904707154965e-13
1.050000000000000516e-01,1.011797521388306187e+01,2.765767469631782660e+00,-5.266449612248181129e-14,0.000000000000000000e+00,-6.865605869198492141e-13
1.075000000000000538e-01,1.012493770298741680e+01,2.850628778413353270e+00,-1.840502210773683602e-13,0.000000000000000000e+00,-7.886726188792204226e-13
1.100000000000000561e-01,1.013211258238058576e+01,2.935907616813035581e+00,-5.332998704636557816e-13,0.000000000000000000e+00,-8.995899801096102516e-13
1.125000000000000583e-01,1.013950089588757209e+01,3.021603986452584323e+00,1.908980211980612094e-13,0.000000000000000000e+00,-1.015600894091715001e-12
1.150000000000000605e-01,1.014710368733782531e+01,3.107717889523647692e+00,1.172662867238267466e-13,0.000000000000000000e+00,-1.142410578546210634e-12
1.175000000000000627e-01,1.015492200056640293e+01,3.194249328568336654e+00,5.992369857209200496e-13,0.000000000000000000e+00,-1.277694697795180438e-12
1.200000000000000649e-01,1.016295687941496162e+01,3.281198306558476663e+00,4.213536815387299793e-14,0.000000000000000000e+00,-1.429092645235022888e-12
1.225000000000000672e-01,1.017120936773281592e+01,3.368564826876060625e+00,2.230745882757524859e-13,0.000000000000000000e+00,-1.587519245647231482e-12
1.250000000000000555e-01,1.017968050937795610e+01,3.456348893293161417e+00,-4.510985110717575780e-14,0.000000000000000000e+00,-1.752520526035253482e-12
1.275000000000000577e-01,1.018837134821801094e+01,3.544550509951505557e+00,1.713249120652927880e-13,0.000000000000000000e+00,-1.923087434797468635e-12
1.300000000000000600e-01,1.019728292813115722e+01,3.633169681342001134e+00,7.297892472122825240e-13,0.000000000000000000e+00,-2.093213580512592285e-12
1.325000000000000622e-01,1.020641629300726727e+01,3.722206412508876738e+00,1.021858076734199451e-12,0.000000000000000000e+00,-2.266605065008934268e-12
1.350000000000000644e-01,1.021577248674842231e+01,3.811660708349595250e+00,7.392449289176717783e-13,0.000000000000000000e+00,-2.445501892918920282e-12
1.375000000000000666e-01,1.022535255326939740e+01,3.901532574278310683e+00,1.501052128257339474e-12,0.000000000000000000e+00,-2.620788039666272793e-12
1.400000000000000688e-01,1.023515753649865268e+01,3.991822015978035765e+00,1.219144256313458068e-12,0.000000000000000000e+00,-2.791856279004612426e-12
1.425000000000000711e-01,1.024518848037899410e+01,4.082529039381658009e+00,8.933105897354846791e-13,0.000000000000000000e+00,-2.955986330905738891e-12
1.450000000000000733e-01,1.025544642886803537e+01,4.173653650530878778e+00,1.841564201876520291e-12,0.000000000000000000e+00,-3.101928306104612428e-12
1.475000000000000755e-01,1.026593242593893329e+01,4.265195855938936020e+00,2.557849153947922598e-12,0.000000000000000000e+00,-3.232674161165225919e-12
1.500000000000000777e-01,1.027664751558101486e+01,4.357155662458741752e+00,2.496949917221278878e-12,0.000000000000000000e+00,-3.232674161165225919e-12
1.525000000000000799e-01,1.028759274180110239e+01,4.449533076579774260e+00,3.689257717188385260e-12,0.000000000000000000e+00,-3.232674161165225919e-12
1.550000000000000822e-01,1.029876914862201254e+01,4.542328105427698937e+00,4.665942163352856982e-12,0.000000000000000000e+00,-3.232674161165225919e-12
1.575000000000000844e-01,1.031017778008484065e+01,4.635540756225974057e+00,7.177565612546442851e-12,0.000000000000000000e+00,-3.232674161165225919e-12
1.600000000000000866e-01,1.032181968024845808e+01,4.729171035938786183e+00,9.182378491093294626e-12,0.000000000000000000e+00,-3.232674161165225919e-12
1.625000000000000888e-01,1.033369589318919424e+01,4.823218951681387701e+00,1.034769016183603973e-11,0.000000000000000000e+00,-3.131700248145742802e-12
1.650000000000000910e-01,1.034580746300073173e+01,4.917684510327250180e+00,9.492041266217651317e-12,0.000000000000000000e+00,-2.955848993850057144e-12
1.675000000000000933e-01,1.035815543379516690e+01,5.012567720441007069e+00,9.728865925537771194e-12,0.000000000000000000e+00,-2.682495082628294662e-12
1.700000000000000955e-01,1.037074084970540611e+01,5.107868589299285667e+00,1.204271579487816894e-11,0.000000000000000000e+00,-2.291152026100127540e-12
1.725000000000000977e-01,1.038356475488265218e+01,5.203587124596356972e+00,1.236928105267688751e-11,0.000000000000000000e+00,-1.749494616039794917e-12
1.750000000000000999e-01,1.039662819349854139e+01,5.299723334763318583e+00,1.315301846305280378e-11,0.000000000000000000e+00,-1.026688702839506870e-12
1.775000000000001021e-01,1.040993220974377387e+01,5.396277227115453101e+00,1.380499598360226593e-11,0.000000000000000000e+00,-9.251574691382671097e-14
1.800000000000001044e-01,1.042347784782825748e+01,5.493248809598962445e+00,1.554807190159669354e-11,0.000000000000000000e+00,1.077107049332015865e-12
1.825000000000001066e-01,1.043726615198227314e+01,5.590638090569781227e+00,1.696531567075816792e-11,0.000000000000000000e+00,2.514954544787533995e-12
1.850000000000001088e-01,1.045129816645627940e+01,5.688445077754513690e+00,1.804916156864652902e-11,0.000000000000000000e+00,4.257119814101432402e-12
1.875000000000001110e-01,1.046557493552025875e+01,5.786669779030871652e+00,1.854715194382691800e-11,0.000000000000000000e+00,6.329540544664805837e-12
1.900000000000001132e-01,1.048009750346386859e+01,5.885312202222872102e+00,2.014280447480553048e-11,0.000000000000000000e+00,8.724555818093430180e-12
1.925000000000001155e-01,1.049486691459630627e+01,5.984372355117019815e+00,2.261273267504164483e-11,0.000000000000000000e+00,1.146871721977148388e-11
1.950000000000001177e-01,1.050988421324620603e+01,6.083850245453218619e+00,2.452827883324499939e-11,0.000000000000000000e+00,1.464969558932508996e-11
1.975000000000001199e-01,1.052515044376152176e+01,6.183745880916032611e+00,2.671540673638505514e-11,0.000000000000000000e+00,1.830487060516959254e-11
2.000000000000001221e-01,1.054066665050937779e+01,6.284059269126366587e+00,2.826833947850802288e-11,0.000000000000000000e+00,2.243525889506614435e-11
2.025000000000001243e-01,1.055643387787572607e+01,6.384790417131014806e+00,2.993985369544189072e-11,0.000000000000000000e+00,2.713576202950823273e-11
2.050000000000001266e-01,1.057245317026463205e+01,6.485939333409810104e+00,3.096509741330887512e-11,0.000000000000000000e+00,3.248266605252863288e-11
2.075000000000001288e-01,1.058872557210293408e+01,6.587506031602816670e+00,3.692263074117257588e-11,0.000000000000000000e+00,3.860063609380365785e-11
2.100000000000001310e-01,1.060525212786288840e+01,6.689490537097040779e+00,4.300804813138239517e-11,0.000000000000000000e+00,4.542731360086338782e-11
2.125000000000001332e-01,1.062203395077250612e+01,6.791773068943044223e+00,4.614983267911007769e-11,0.000000000000000000e+00,5.289213455909404680e-11
2.150000000000001354e-01,1.063907140328143441e+01,6.893867808262426955e+00,4.684328903825423591e-11,0.000000000000000000e+00,6.103824510078388444e-11
2.175000000000001377e-01,1.065636395543859116e+01,6.995720860909662164e+00,5.105907203262396135e-11,0.000000000000000000e+00,6.995147853561242462e-11
2.200000000000001399e-01,1.067391100300547002e+01,7.097332188618326931e+00,5.792579838304188474e-11,0.000000000000000000e+00,7.963214634273860189e-11
2.225000000000001421e-01,1.069171194164742822e+01,7.198701752281089661e+00,6.654983138457237574e-11,0.000000000000000000e+00,9.009656328759494789e-11
2.250000000000001443e-01,1.070976616693162597e+01,7.299829512019933908e+00,7.573366591043880567e-11,0.000000000000000000e+00,1.012768677463865919e-10
2.275000000000001465e-01,1.072807307432513291e+01,7.400715427251182810e+00,7.996443877009982911e-11,0.000000000000000000e+00,1.131004790708611649e-10
2.300000000000001488e-01,1.074663205919319964e+01,7.501359456745679388e+00,7.803543410132257816e-11,0.000000000000000000e+00,1.255615676872404038e-10
2.325000000000001510e-01,1.076544251679767505e+01,7.601761558684390963e+00,8.467353753787912710e-11,0.000000000000000000e+00,1.388202062121510131e-10
2.350000000000001532e-01,1.078450384229555681e+01,7.701921690710065604e+00,9.544059025621031562e-11,0.000000000000000000e+00,1.528465678672397641e-10
2.375000000000001554e-01,1.080381543073768036e+01,7.801839809975300355e+00,1.127637447545716384e-10,0.000000000000000000e+00,1.675426079688156823e-10
2.400000000000001577e-01,1.082337667706751105e+01,7.901515873186985672e+00,1.130498334485989555e-10,0.000000000000000000e+00,1.827725095768123766e-10
2.425000000000001599e-01,1.084318697612005700e+01,8.000949836647542668e+00,1.294467575440436277e-10,0.000000000000000000e+00,1.985960928104049347e-10
2.450000000000001621e-01,1.086324572262087962e+01,8.100141656293528669e+00,1.471320754738465648e-10,0.000000000000000000e+00,2.149211040356669005e-10
2.475000000000001643e-01,1.088355231118519661e+01,8.199091287731347322e+00,1.704484430373299401e-10,0.000000000000000000e+00,2.314985401126763321e-10
2.500000000000001665e-01,1.090410613631707548e+01,8.297798686270542845e+00,1.723651994156346792e-10,0.000000000000000000e+00,2.482142986930296510e-10
2.525000000000001688e-01,1.092490659240871054e+01,8.396263806954914699e+00,1.789468139075603136e-10,0.000000000000000000e+00,2.649856086952835929e-10
2.550000000000001710e-01,1.094595307373977633e+01,8.494486604591529044e+00,2.020942068652335912e-10,0.000000000000000000e+00,2.817531550724360787e-10
2.575000000000001732e-01,1.096724497447684676e+01,8.592467033777849039e+00,2.107573867169564770e-10,0.000000000000000000e+00,2.983826070311025796e-10
2.600000000000001754e-01,1.098878168867288707e+01,8.690205048926666009e+00,1.679479913329186213e-10,0.000000000000000000e+00,3.147046743849728618e-10
2.625000000000001776e-01,1.101056261026680616e+01,8.787700604289371498e+00,1.615594754756912233e-10,0.000000000000000000e+00,3.311204109873569588e-10
2.650000000000001799e-01,1.103258713308306405e+01,8.884953653978152843e+00,1.445229327725775365e-10,0.000000000000000000e+00,3.478105546687840123e-10
2.675000000000001821e-01,1.105485465083133612e+01,8.981964151986659317e+00,8.461412625464346370e-11,0.000000000000000000e+00,3.649036105521107516e-10
2.700000000000001843e-01,1.107736455710622714e+01,9.078732052209012693e+00,1.726134283012504165e-10,0.000000000000000000e+00,3.828985719370632589e-10
2.725000000000001865e-01,1.110011624538703501e+01,9.175257308457627659e+00,1.674848597760035360e-10,0.000000000000000000e+00,4.010434797206918012e-10
2.750000000000001887e-01,1.112310910903755001e+01,9.271539874480074772e+00,1.417609964089788164e-10,0.000000000000000000e+00,4.195367016356156203e-10
2.775000000000001910e-01,1.114634254130590740e+01,9.367579703974742600e+00,1.118226500605153182e-10,0.000000000000000000e+00,4.385039189968749424e-10
2.800000000000001932e-01,1.116981593532447192e+01,9.463376750605313248e+00,1.208154866020104381e-10,0.000000000000000000e+00,4.581980331587158232e-10
2.825000000000001954e-01,1.119352868410975255e+01,9.558930968014616170e+00,1.652090439546627295e-10,0.000000000000000000e+00,4.786751634024309430e-10
2.850000000000001976e-01,1.121748018056236695e+01,9.654242309837442804e+00,2.288727785302796621e-10,0.000000000000000000e+00,4.995912522623143810e-10
2.875000000000001998e-01,1.124166981746702021e+01,9.749310729712332702e+00,2.363515006003520012e-10,0.000000000000000000e+00,5.205982773547363004e-10
2.900000000000002021e-01,1.126609698749252608e+01,9.844136181292695298e+00,3.417826641900046997e-10,0.000000000000000000e+00,5.415028269540673855e-10
2.925000000000002043e-01,1.129076108319184435e+01,9.938718618257214032e+00,4.604073375813511396e-10,0.000000000000000000e+00,5.616435614786759975e-10
2.950000000000002065e-01,1.131566149700215718e+01,1.003305799431985790e+01,4.126819663250493855e-10,0.000000000000000000e+00,5.801857544359132292e-10
2.975000000000002087e-01,1.134079762124495261e+01,1.012715426323876677e+01,5.309046047154884744e-10,0.000000000000000000e+00,5.973605390789705972e-10
3.000000000000002109e-01,1.136616884812614892e+01,1.022100737882499999e+01,4.686294949904822409e-10,0.000000000000000000e+00,6.121998028876900555e-10
3.025000000000002132e-01,1.139177456973622604e+01,1.031461729495039847e+01,4.925781801972916004e-10,0.000000000000000000e+00,6.249687782071304911e-10
3.050000000000002154e-01,1.141761417805038548e+01,1.040798396555475946e+01,5.828140392279837338e-10,0.000000000000000000e+00,6.355911842707128831e-10
3.075000000000002176e-01,1.144368706492871901e+01,1.050110734465257956e+01,7.854274536046118413e-10,0.000000000000000000e+00,6.433490388467637328e-10
3.100000000000002198e-01,1.146999262211640236e+01,1.059398738633963966e+01,7.883836010295436605e-10,0.000000000000000000e+00,6.469661016881436824e-10
3.125000000000002220e-01,1.149653024124390122e+01,1.068662404479915651e+01,8.610949752800012628e-10,0.000000000000000000e+00,6.463212972402065966e-10
3.150000000000002243e-01,1.152329931382719330e+01,1.077901727430729117e+01,7.190337041239785184e-10,0.000000000000000000e+00,6.408522010119506270e-10
3.175000000000002265e-01,1.155029923126800284e+01,1.087116702923798428e+01,8.758747856198170943e-10,0.000000000000000000e+00,6.308800136900265945e-10
3.200000000000002287e-01,1.157752938485404925e+01,1.096307326406756744e+01,1.140769906345491025e-09,0.000000000000000000e+00,6.153862437634593904e-10
3.225000000000002309e-01,1.160498916575930295e+01,1.105473593337951144e+01,1.300113955844582125e-09,0.000000000000000000e+00,5.925505038678718738e-10
3.250000000000002331e-01,1.163267796504425711e+01,1.114615499186826142e+01,1.312013594916716033e-09,0.000000000000000000e+00,5.614691137911901127e-10
3.275000000000002354e-01,1.166059517365620657e+01,1.123733039434282688e+01,1.389606274958737929e-09,0.000000000000000000e+00,5.216761816143182843e-10
3.300000000000002376e-01,1.168874018242953738e+01,1.132826209573054932e+01,1.353217922315809425e-09,0.000000000000000000e+00,4.722381446803051601e-10
3.325000000000002398e-01,1.171711238208602346e+01,1.141895005107981120e+01,1.688697918516277252e-09,0.000000000000000000e+00,4.128605593553002094e-10
3.350000000000002420e-01,1.174571116323513031e+01,1.150939421556300779e+01,1.740114149727124056e-09,0.000000000000000000e+00,3.413944069188272812e-10
3.375000000000002442e-01,1.177453591637432773e+01,1.159959454447891325e+01,1.348562602059261736e-09,0.000000000000000000e+00,2.569202014422110490e-10
3.400000000000002465e-01,1.180358603190977540e+01,1.168955095481036821e+01,1.423697118700414624e-09,0.000000000000000000e+00,1.609862867738464554e-10
3.425000000000002487e-01,1.183286089984703970e+01,1.177926326496110931e+01,1.578487035480783140e-09,0.000000000000000000e+00,5.319724329029530007e-11
3.450000000000002509e-01,1.186235990993226608e+01,1.186873139319921400e+01,9.866919524766861147e-10,0.000000000000000000e+00,-6.793041831555753933e-11
3.475000000000002531e-01,1.189208245168379996e+01,1.195795527557155324e+01,7.139989609327391310e-10,0.000000000000000000e+00,-2.004903609795919992e-10
3.500000000000002554e-01,1.192202791446019638e+01,1.204693486487582987e+01,9.173870377879126817e-10,0.000000000000000000e+00,-3.433774107846629073e-10
3.525000000000002576e-01,1.195219568750209760e+01,1.213567011407119267e+01,9.441738112982284065e-10,0.000000000000000000e+00,-4.979953272879253214e-10
3.550000000000002598e-01,1.198258515993263629e+01,1.222416097627911746e+01,1.030136842491696625e-09,0.000000000000000000e+00,-6.650703420307927426e-10
3.575000000000002620e-01,1.201319572075784237e+01,1.231240740478414786e+01,8.500976469301425639e-10,0.000000000000000000e+00,-8.455982885554807327e-10
3.600000000000002642e-01,1.204402675886704799e+01,1.240040935303473546e+01,7.159239817789729776e-10,0.000000000000000000e+00,-1.038877792803454179e-09
3.625000000000002665e-01,1.207507766303330499e+01,1.248816677464367153e+01,4.756591558889460327e-10,0.000000000000000000e+00,-1.245165817631948939e-09
3.650000000000002687e-01,1.210634782191378633e+01,1.257567962338853285e+01,5.779249343587639719e-10,0.000000000000000000e+00,-1.463287455438454689e-09
3.675000000000002709e-01,1.213783662405020713e+01,1.266294785321156624e+01,2.470435058828062935e-10,0.000000000000000000e+00,-1.694277536401174832e-09
3.700000000000002731e-01,1.216954345786923142e+01,1.274997141821998703e+01,6.487932926968372689e-10,0.000000000000000000e+00,-1.937521796312390676e-09
3.725000000000002753e-01,1.220146771168288424e+01,1.283675027268580671e+01,8.388218832889415675e-10,0.000000000000000000e+00,-2.195054522079975488e-09
3.750000000000002776e-01,1.223360877368896560e+01,1.292328437104569261e+01,1.519227721568106256e-09,0.000000000000000000e+00,-2.468372448657390929e-09
3.775000000000002798e-01,1.226596603197146074e+01,1.300957366790069614e+01,1.276277084916140846e-09,0.000000000000000000e+00,-2.760377760887268547e-09
3.800000000000002820e-01,1.229853887450095051e+01,1.309561811801536102e+01,9.532968938422742189e-10,0.000000000000000000e+00,-3.070573088477181160e-09
3.825000000000002842e-01,1.233132668913502172e+01,1.318141767631783878e+01,1.731935599989847145e-09,0.000000000000000000e+00,-3.398750083738372487e-09
3.850000000000002864e-01,1.236432886361867389e+01,1.326697229789908405e+01,1.720582521859596858e-09,0.000000000000000000e+00,-3.748617524135023296e-09
3.875000000000002887e-01,1.239754478558472783e+01,1.335228193801138907e+01,1.792649695661018219e-09,0.000000000000000000e+00,-4.120956859551403697e-09
3.900000000000002909e-01,1.243097384255422355e+01,1.343734655206804085e+01,2.000154849248815635e-09,0.000000000000000000e+00,-4.516860771894140174e-09
3.925000000000002931e-01,1.246461542193682881e+01,1.352216609564232819e+01,2.561986003799308100e-09,0.000000000000000000e+00,-4.937176726876945080e-09
3.950000000000002953e-01,1.249846891103123525e+01,1.360674052446673521e+01,3.233641963460542411e-09,0.000000000000000000e+00,-5.385398268593060057e-09
3.975000000000002975e-01,1.253253369702555275e+01,1.369106979443139771e+01,2.616600897323232907e-09,0.000000000000000000e+00,-5.864546269230354461e-09
4.000000000000002998e-01,1.256680915269139831e+01,1.377520920496451851e+01,3.601691942064321197e-09,0.000000000000000000e+00,-6.373022637655062238e-09
4.025000000000003020e-01,1.260129491635708909e+01,1.385927404167777333e+01,4.866705809354979642e-09,0.000000000000000000e+00,-6.915892209580280193e-09
4.050000000000003042e-01,1.263599080157061572e+01,1.394326746227687330e+01,5.042666191251924317e-09,0.000000000000000000e+00,-7.498725652153684742e-09
4.075000000000003064e-01,1.267089662977488018e+01,1.402718943712061161e+01,4.336882869099809722e-09,0.000000000000000000e+00,-8.123916812573757856e-09
4.100000000000003086e-01,1.270601222233866956e+01,1.411103993653871314e+01,5.036875287943859770e-09,0.000000000000000000e+00,-8.789500825878455625e-09
4.125000000000003109e-01,1.274133740055657782e+01,1.419481893083077040e+01,6.262743501268448904e-09,0.000000000000000000e+00,-9.499933990830254086e-09
4.150000000000003131e-01,1.277687198564892945e+01,1.427852639026414572e+01,6.353384958692038032e-09,0.000000000000000000e+00,-1.026057491653044206e-08
4.175000000000003153e-01,1.281261579876169954e+01,1.436216228507150028e+01,6.115231260189129485e-09,0.000000000000000000e+00,-1.107308010438817662e-08
4.200000000000003175e-01,1.284856866096642491e+01,1.444572658544865718e+01,5.188713496497793225e-09,0.000000000000000000e+00,-1.193790556307739752e-08
4.225000000000003197e-01,1.288473039326010827e+01,1.452921926155270960e+01,5.621184050896450650e-09,0.000000000000000000e+00,-1.285321463291575486e-08
4.250000000000003220e-01,1.292110081656512577e+01,1.461264028349983057e+01,5.026935990705486356e-09,0.000000000000000000e+00,-1.382231629625910003e-08
4.275000000000003242e-01,1.295767975172911690e+01,1.469598962136290510e+01,5.237596105882452518e-09,0.000000000000000000e+00,-1.484490619591497165e-08
4.300000000000003264e-01,1.299446701952488148e+01,1.477926724516932566e+01,5.691758095182447600e-09,0.000000000000000000e+00,-1.592327537464290222e-08
4.325000000000003286e-01,1.303146244065026060e+01,1.486247312489820160e+01,5.124147151139438660e-09,0.000000000000000000e+00,-1.705993001162502701e-08
4.350000000000003308e-01,1.306866583572801410e+01,1.494560723047798234e+01,5.059344762663157336e-09,0.000000000000000000e+00,-1.825585779487628032e-08
4.375000000000003331e-01,1.310607702530569441e+01,1.502866953178373421e+01,4.344557008983564864e-09,0.000000000000000000e+00,-1.951166537007429504e-08
4.400000000000003353e-01,1.314369582985550977e+01,1.511165999863466780e+01,3.906560946585772828e-09,0.000000000000000000e+00,-2.082541180806382490e-08
4.425000000000003375e-01,1.318152206977418572e+01,1.519457860079175759e+01,2.425556076859540933e-09,0.000000000000000000e+00,-2.219761176684601539e-08
4.450000000000003397e-01,1.321955556538281407e+01,1.527742530795394060e+01,2.669832448940674486e-09,0.000000000000000000e+00,-2.362558075756112278e-08
4.475000000000003419e-01,1.325779613692670011e+01,1.536020008975623519e+01,1.499270673972752255e-09,0.000000000000000000e+00,-2.511186586490798292e-08
4.500000000000003442e-01,1.329624360457519749e+01,1.544290291576700014e+01,2.321758694459975687e-10,0.000000000000000000e+00,-2.665470941211202799e-08
4.525000000000003464e-01,1.333489778842154472e+01,1.552553375548423631e+01,-6.699355732034540794e-10,0.000000000000000000e+00,-2.825176809511178708e-08
4.550000000000003486e-01,1.337375850848268399e+01,1.560809257833321162e+01,-2.267390581792317646e-09,0.000000000000000000e+00,-2.990080744315615564e-08
4.575000000000003508e-01,1.341282558469907649e+01,1.569057935366310552e+01,-5.404457797140011752e-09,0.000000000000000000e+00,-3.159912319959646506e-08
4.600000000000003531e-01,1.345209883693451580e+01,1.577299405074413841e+01,-7.829956278150856860e-09,0.000000000000000000e+00,-3.333814474246065185e-08
4.625000000000003553e-01,1.349157808497592193e+01,1.585533663876414501e+01,-9.492092618446198433e-09,0.000000000000000000e+00,-3.511181518705924669e-08
4.650000000000003575e-01,1.353126314853313872e+01,1.593760708682516913e+01,-1.086047718102932656e-08,0.000000000000000000e+00,-3.691632586984408602e-08
4.675000000000003597e-01,1.357115384723871365e+01,1.601980536394122723e+01,-1.095671298049047668e-08,0.000000000000000000e+00,-3.874911643597355128e-08
4.700000000000003619e-01,1.361125000064768109e+01,1.610193143903430979e+01,-1.173970304189464416e-08,0.000000000000000000e+00,-4.060796296005546163e-08
4.725000000000003642e-01,1.365155142823732604e+01,1.618398528093105426e+01,-1.049941829858502608e-08,0.000000000000000000e+00,-4.249284508802213090e-08
