Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg),Angular Position (deg)
5.000000000000000971e-02,1.001642246925544910e+01,1.004456421086513007e+00,-5.460125503182517978e-15,0.000000000000000000e+00,-6.245299777954642209e-16
5.250000000000001193e-02,1.001897646608722248e+01,1.080131575815780787e+00,-1.513855854834078558e-15,0.000000000000000000e+00,-2.770061882460847598e-16
5.500000000000001416e-02,1.002171988785763013e+01,1.156224321546437839e+00,4.802992635153322899e-16,0.000000000000000000e+00,1.135211029049390338e-17
5.750000000000001638e-02,1.002465377854285400e+01,1.232734656200615619e+00,-5.268013648946388222e-15,0.000000000000000000e+00,-1.653677251314129397e-16
6.000000000000001860e-02,1.002777918211336861e+01,1.309662576748326979e+00,-7.656742881576355626e-16,0.000000000000000000e+00,2.571209747304986850e-16
6.250000000000001388e-02,1.003109714253168328e+01,1.387008079432849206e+00,1.541372096342318277e-14,0.000000000000000000e+00,9.334829974313982766e-16
6.500000000000001610e-02,1.003460870375063685e+01,1.464771159972391157e+00,-2.233619141032763476e-14,0.000000000000000000e+00,1.849429670744676627e-15
6.750000000000001832e-02,1.003831490971218621e+01,1.542951813738914435e+00,-2.178649766058814998e-14,0.000000000000000000e+00,3.169580206801710666e-15
7.000000000000002054e-02,1.004221680434663000e+01,1.621550035915212185e+00,-2.846411556372359698e-14,0.000000000000000000e+00,4.487274384360542292e-15
7.250000000000002276e-02,1.004631543157220541e+01,1.700565821631536245e+00,-5.068318202743725101e-14,0.000000000000000000e+00,6.415224883645137757e-15
7.500000000000002498e-02,1.005061183529502600e+01,1.779999166083182649e+00,6.995833916432380509e-15,0.000000000000000000e+00,9.550097359462742332e-15
7.750000000000002720e-02,1.005510705940930016e+01,1.859850064630519828e+00,2.234958860699459517e-14,0.000000000000000000e+00,1.279664485699064033e-14
8.000000000000002942e-02,1.005980214779778414e+01,1.940118512882957891e+00,-8.605408875569079905e-14,0.000000000000000000e+00,1.537599283866813328e-14
8.250000000000003164e-02,1.006469814433244991e+01,2.020804506768357989e+00,5.678091578755188028e-14,0.000000000000000000e+00,1.978649572501142501e-14
8.500000000000003386e-02,1.006979609287176025e+01,2.101908037979916877e+00,-8.008436945475441915e-14,0.000000000000000000e+00,2.426692628234382719e-14
8.750000000000003608e-02,1.007509703726172212e+01,2.183429108130240159e+00,-1.642070409084471110e-14,0.000000000000000000e+00,3.192833870924981250e-14
9.000000000000003830e-02,1.008060202134657324e+01,2.265367712466081151e+00,-1.285188338522420227e-13,0.000000000000000000e+00,4.117304001344700955e-14
9.250000000000004052e-02,1.008631208896047404e+01,2.347723849201049262e+00,-1.286664745842889385e-13,0.000000000000000000e+00,5.412998923336856461e-14
9.500000000000004274e-02,1.009222828393336435e+01,2.430497516400120794e+00,-1.148006779903697296e-13,0.000000000000000000e+00,7.011414062892816968e-14
9.750000000000004496e-02,1.009835165009064184e+01,2.513688712645606671e+00,1.079971385328769471e-13,0.000000000000000000e+00,9.112029161796419801e-14
1.000000000000000472e-01,1.010468323125458312e+01,2.597297437143244458e+00,-1.877690462328586623e-14,0.000000000000000000e+00,1.134065793345541905e-13
1.025000000000000494e-01,1.011122407124553213e+01,2.681323689425029855e+00,-1.078854407378242762e-13,0.000000000000000000e+00,1.388868321871943116e-13
1.050000000000000516e-01,1.011797521388307253e+01,2.765767469632257836e+00,-2.723946740579406270e-13,0.000000000000000000e+00,1.704728195805344110e-13
1.075000000000000538e-01,1.012493770298742746e+01,2.850628778413839548e+00,-1.124190731873879618e-13,0.000000000000000000e+00,2.093429686276338571e-13
1.100000000000000561e-01,1.013211258238059820e+01,2.935907616813515197e+00,-4.523072786327598129e-13,0.000000000000000000e+00,2.534032590832237257e-13
1.125000000000000583e-01,1.013950089588758630e+01,3.021603986453030188e+00,-9.835499859216507130e-13,0.000000000000000000e+00,3.051071784445802868e-13
1.150000000000000605e-01,1.014710368733783952e+01,3.107717889524015842e+00,-1.481853916685029461e-12,0.000000000000000000e+00,3.714300154147830561e-13
1.175000000000000627e-01,1.015492200056641714e+01,3.194249328568582680e+00,-1.015483213589603932e-12,0.000000000000000000e+00,4.553709801266604234e-13
1.200000000000000649e-01,1.016295687941497583e+01,3.281198306558547717e+00,-2.755085086528618864e-13,0.000000000000000000e+00,5.525529157801907456e-13
1.225000000000000672e-01,1.017120936773283013e+01,3.368564826875885210e+00,3.836644549636078799e-13,0.000000000000000000e+00,6.570885515467389399e-13
1.250000000000000555e-01,1.017968050937797031e+01,3.456348893292655600e+00,6.911063343546204537e-13,0.000000000000000000e+00,7.613556986575857705e-13
1.275000000000000577e-01,1.018837134821802337e+01,3.544550509950587625e+00,-5.413181864581734133e-13,0.000000000000000000e+00,8.624391432732474252e-13
1.300000000000000600e-01,1.019728292813116788e+01,3.633169681340566726e+00,-1.067762619360668494e-12,0.000000000000000000e+00,9.698737069320674706e-13
1.325000000000000622e-01,1.020641629300727260e+01,3.722206412506835704e+00,-1.820494505407207188e-12,0.000000000000000000e+00,1.083264014248880206e-12
1.350000000000000644e-01,1.021577248674842231e+01,3.811660708346849447e+00,-1.243111217972519935e-12,0.000000000000000000e+00,1.203601914584991870e-12
1.375000000000000666e-01,1.022535255326939030e+01,3.901532574274753529e+00,-2.270115232094057741e-12,0.000000000000000000e+00,1.327651472260058476e-12
1.400000000000000688e-01,1.023515753649863669e+01,3.991822015973542026e+00,-9.537782672382486822e-13,0.000000000000000000e+00,1.452544913935708467e-12
1.425000000000000711e-01,1.024518848037896568e+01,4.082529039376089131e+00,-1.994294370851245021e-12,0.000000000000000000e+00,1.571704651446906828e-12
1.450000000000000733e-01,1.025544642886799096e+01,4.173653650524015823e+00,-2.259574031185585267e-12,0.000000000000000000e+00,1.684318000474375250e-12
1.475000000000000755e-01,1.026593242593887112e+01,4.265195855930565827e+00,-9.357778630673027744e-13,0.000000000000000000e+00,1.784388882369242005e-12
1.500000000000000777e-01,1.027664751558093137e+01,4.357155662448700895e+00,-8.000363479684931914e-13,0.000000000000000000e+00,1.784388882369242005e-12
1.525000000000000799e-01,1.028759274180099226e+01,4.449533076567853129e+00,-1.258594270032795402e-12,0.000000000000000000e+00,1.784388882369242005e-12
1.550000000000000822e-01,1.029876914862187043e+01,4.542328105413734107e+00,9.970598305518208879e-13,0.000000000000000000e+00,1.784388882369242005e-12
1.575000000000000844e-01,1.031017778008466301e+01,4.635540756209953983e+00,4.498115674985620416e-13,0.000000000000000000e+00,1.784388882369242005e-12
1.600000000000000866e-01,1.032181968024823959e+01,4.729171035920669119e+00,-2.199177722239912185e-12,0.000000000000000000e+00,1.784388882369242005e-12
1.625000000000000888e-01,1.033369589318892956e+01,4.823218951661131015e+00,-1.691635574417093456e-12,0.000000000000000000e+00,1.698625806625815057e-12
1.650000000000000910e-01,1.034580746300041554e+01,4.917684510304896506e+00,-5.487538938129239739e-13,0.000000000000000000e+00,1.569788180546289502e-12
1.675000000000000933e-01,1.035815543379479209e+01,5.012567720416226891e+00,-4.012146440004335740e-12,0.000000000000000000e+00,1.398305369137521877e-12
1.700000000000000955e-01,1.037074084970496912e+01,5.107868589271802762e+00,-5.210532110976979971e-12,0.000000000000000000e+00,1.163757573678640459e-12
1.725000000000000977e-01,1.038356475488214414e+01,5.203587124565888011e+00,-6.909572429054422337e-12,0.000000000000000000e+00,8.522756431186905351e-13
1.750000000000000999e-01,1.039662819349795519e+01,5.299723334729494084e+00,-7.081958818577984168e-12,0.000000000000000000e+00,4.425635625143920754e-13
1.775000000000001021e-01,1.040993220974310063e+01,5.396277227077916017e+00,-7.996590086207878864e-12,0.000000000000000000e+00,-7.420991483244279106e-14
1.800000000000001044e-01,1.042347784782748832e+01,5.493248809557312207e+00,-9.053480612353716119e-12,0.000000000000000000e+00,-7.271033704259416601e-13
1.825000000000001066e-01,1.043726615198139740e+01,5.590638090523596837e+00,-1.035697546574084716e-11,0.000000000000000000e+00,-1.532697088207337022e-12
1.850000000000001088e-01,1.045129816645528464e+01,5.688445077703396358e+00,-1.259155576602884912e-11,0.000000000000000000e+00,-2.526261011336959381e-12
1.875000000000001110e-01,1.046557493551913254e+01,5.786669778974422584e+00,-1.296785494097084939e-11,0.000000000000000000e+00,-3.766341068195610362e-12
1.900000000000001132e-01,1.048009750346259850e+01,5.885312202160609907e+00,-1.397015175859264396e-11,0.000000000000000000e+00,-5.265336082280136947e-12
1.925000000000001155e-01,1.049486691459487808e+01,5.984372355048425796e+00,-1.475415060729509246e-11,0.000000000000000000e+00,-7.052098258914349777e-12
1.950000000000001177e-01,1.050988421324460376e+01,6.083850245377801613e+00,-1.586060063960169353e-11,0.000000000000000000e+00,-9.121310258676031054e-12
1.975000000000001199e-01,1.052515044375972586e+01,6.183745880833364517e+00,-1.708605133411694262e-11,0.000000000000000000e+00,-1.147333375665263773e-11
2.000000000000001221e-01,1.054066665050737051e+01,6.284059269036064599e+00,-1.832364866862694640e-11,0.000000000000000000e+00,-1.417222965383437380e-11
2.025000000000001243e-01,1.055643387787348786e+01,6.384790417032748522e+00,-1.957681070326944355e-11,0.000000000000000000e+00,-1.726031236352307635e-11
2.050000000000001266e-01,1.057245317026214337e+01,6.485939333303288201e+00,-2.084751781195847535e-11,0.000000000000000000e+00,-2.079164314560218143e-11
2.075000000000001288e-01,1.058872557210017540e+01,6.587506031487734504e+00,-2.053002571835247637e-11,0.000000000000000000e+00,-2.479233127275439040e-11
2.100000000000001310e-01,1.060525212785983662e+01,6.689490536973113244e+00,-2.256074073020669914e-11,0.000000000000000000e+00,-2.939910097823223931e-11
2.125000000000001332e-01,1.062203395076913814e+01,6.791773068809960456e+00,-3.118400407406723868e-11,0.000000000000000000e+00,-3.461227559268194514e-11
2.150000000000001354e-01,1.063907140327772893e+01,6.893867808119916063e+00,-3.780123159084423001e-11,0.000000000000000000e+00,-4.034006151609428488e-11
2.175000000000001377e-01,1.065636395543452331e+01,6.995720860757530524e+00,-3.715281196881044116e-11,0.000000000000000000e+00,-4.647829331216447704e-11
2.200000000000001399e-01,1.067391100300101670e+01,7.097332188456493718e+00,-4.227912191871692791e-11,0.000000000000000000e+00,-5.311377463134944001e-11
2.225000000000001421e-01,1.069171194164256455e+01,7.198701752109455398e+00,-4.506373340269034094e-11,0.000000000000000000e+00,-6.020509672316314583e-11
2.250000000000001443e-01,1.070976616692632710e+01,7.299829511838417773e+00,-4.372929592094861834e-11,0.000000000000000000e+00,-6.775888889431403362e-11
2.275000000000001465e-01,1.072807307431937573e+01,7.400715427059787466e+00,-5.766717778208546412e-11,0.000000000000000000e+00,-7.588016127966266605e-11
2.300000000000001488e-01,1.074663205918695930e+01,7.501359456544363979e+00,-7.362725742376861682e-11,0.000000000000000000e+00,-8.437481691371418964e-11
2.325000000000001510e-01,1.076544251679092490e+01,7.601761558473027591e+00,-7.157702518443260472e-11,0.000000000000000000e+00,-9.307431224072663441e-11
2.350000000000001532e-01,1.078450384228827374e+01,7.701921690488548577e+00,-6.946276671103316381e-11,0.000000000000000000e+00,-1.020429271454209047e-10
2.375000000000001554e-01,1.080381543072983774e+01,7.801839809743520426e+00,-8.724204870220248217e-11,0.000000000000000000e+00,-1.113160268723263499e-10
2.400000000000001577e-01,1.082337667705908402e+01,7.901515872944852248e+00,-8.971372330779565405e-11,0.000000000000000000e+00,-1.207224398609719133e-10
2.425000000000001599e-01,1.084318697611101889e+01,8.000949836395067294e+00,-7.828318660523015742e-11,0.000000000000000000e+00,-1.302321344583678190e-10
2.450000000000001621e-01,1.086324572261120380e+01,8.100141656030787729e+00,-8.554810608153902838e-11,0.000000000000000000e+00,-1.400239057672708389e-10
2.475000000000001643e-01,1.088355231117485644e+01,8.199091287458536215e+00,-8.913467834741741396e-11,0.000000000000000000e+00,-1.500312627534954308e-10
2.500000000000001665e-01,1.090410613630604786e+01,8.297798685987956446e+00,-9.289390606337728087e-11,0.000000000000000000e+00,-1.602377011087578538e-10
2.525000000000001688e-01,1.092490659239697237e+01,8.396263806662835449e+00,-7.249973856151837470e-11,0.000000000000000000e+00,-1.705535065801279907e-10
2.550000000000001710e-01,1.094595307372730275e+01,8.494486604290262477e+00,-6.023156033158305558e-11,0.000000000000000000e+00,-1.812704012932697809e-10
2.575000000000001732e-01,1.096724497446361468e+01,8.592467033467453774e+00,-7.319832179595061212e-11,0.000000000000000000e+00,-1.925349528185910354e-10
2.600000000000001754e-01,1.098878168865887339e+01,8.690205048607220206e+00,-8.991291869414571746e-11,0.000000000000000000e+00,-2.042279200765483441e-10
2.625000000000001776e-01,1.101056261025198779e+01,8.787700603961113188e+00,-8.347723123070071474e-11,0.000000000000000000e+00,-2.162424936001676716e-10
2.650000000000001799e-01,1.103258713306741967e+01,8.884953653641277427e+00,-9.565995848568224777e-11,0.000000000000000000e+00,-2.286402783797407739e-10
2.675000000000001821e-01,1.105485465081484442e+01,8.981964151641182781e+00,-9.579590326102899302e-11,0.000000000000000000e+00,-2.413818317530715125e-10
2.700000000000001843e-01,1.107736455708886680e+01,9.078732051854830232e+00,-1.448106706898787131e-10,0.000000000000000000e+00,-2.544057951186922360e-10
2.725000000000001865e-01,1.110011624536878294e+01,9.175257308094588282e+00,-2.349243906768797910e-10,0.000000000000000000e+00,-2.674097891422603941e-10
2.750000000000001887e-01,1.112310910901838490e+01,9.271539874108093215e+00,-1.972439930544653779e-10,0.000000000000000000e+00,-2.796604193029733136e-10
2.775000000000001910e-01,1.114634254128580793e+01,9.367579703593841955e+00,-2.434389905075205294e-10,0.000000000000000000e+00,-2.913554129495416960e-10
2.800000000000001932e-01,1.116981593530341499e+01,9.463376750215678257e+00,-3.260265676124614308e-10,0.000000000000000000e+00,-3.020983209811280578e-10
2.825000000000001954e-01,1.119352868408771684e+01,9.558930967616438679e+00,-3.055289670409612169e-10,0.000000000000000000e+00,-3.113773181907737289e-10
2.850000000000001976e-01,1.121748018053933116e+01,9.654242309430715707e+00,-2.593030440055377658e-10,0.000000000000000000e+00,-3.192161118004288108e-10
2.875000000000001998e-01,1.124166981744296301e+01,9.749310729297160805e+00,-2.352544548402506230e-10,0.000000000000000000e+00,-3.258255428728503651e-10
2.900000000000002021e-01,1.126609698746742616e+01,9.844136180869437425e+00,-3.066144982757862428e-10,0.000000000000000000e+00,-3.313275489556954131e-10
2.925000000000002043e-01,1.129076108316568217e+01,9.938718617826166835e+00,-3.490350588813229386e-10,0.000000000000000000e+00,-3.352051716897267267e-10
2.950000000000002065e-01,1.131566149697491142e+01,1.003305799388109598e+01,-3.020125292833634161e-10,0.000000000000000000e+00,-3.369722900332045721e-10
2.975000000000002087e-01,1.134079762121660551e+01,1.012715426279250863e+01,-2.958830787307809806e-10,0.000000000000000000e+00,-3.369891065754608460e-10
3.000000000000002109e-01,1.136616884809668271e+01,1.022100737837141615e+01,-1.523871079691690796e-10,0.000000000000000000e+00,-3.352498328004519374e-10
3.025000000000002132e-01,1.139177456970562297e+01,1.031461729448941433e+01,-2.411103041531080062e-10,0.000000000000000000e+00,-3.323729465754191388e-10
3.050000000000002154e-01,1.141761417801862599e+01,1.040798396508597712e+01,-2.706164223680656014e-10,0.000000000000000000e+00,-3.279427777763277725e-10
3.075000000000002176e-01,1.144368706489578180e+01,1.050110734417563130e+01,-3.473979818816809595e-10,0.000000000000000000e+00,-3.215463102179477124e-10
3.100000000000002198e-01,1.146999262208226789e+01,1.059398738585429633e+01,-3.778308197911556206e-10,0.000000000000000000e+00,-3.126976552353474765e-10
3.125000000000002220e-01,1.149653024120854816e+01,1.068662404430528134e+01,-2.217057853444286683e-10,0.000000000000000000e+00,-3.008207692717939452e-10
3.150000000000002243e-01,1.152329931379060035e+01,1.077901727380464791e+01,-1.258835987418950911e-10,0.000000000000000000e+00,-2.869492507877652965e-10
3.175000000000002265e-01,1.155029923123014868e+01,1.087116702872619811e+01,-1.814319608983031343e-10,0.000000000000000000e+00,-2.714343352333459333e-10
3.200000000000002287e-01,1.157752938481491078e+01,1.096307326354610368e+01,-2.133608591137285571e-10,0.000000000000000000e+00,-2.539341225123488572e-10
3.225000000000002309e-01,1.160498916571885530e+01,1.105473593284768086e+01,-9.001556223742890838e-11,0.000000000000000000e+00,-2.340053317686315032e-10
3.250000000000002331e-01,1.163267796500247364e+01,1.114615499132541743e+01,-4.919003301970204621e-11,0.000000000000000000e+00,-2.122375761166200120e-10
3.275000000000002354e-01,1.166059517361305886e+01,1.123733039378841170e+01,-9.484375462438922151e-12,0.000000000000000000e+00,-1.888901478887045689e-10
3.300000000000002376e-01,1.168874018238499701e+01,1.132826209516394655e+01,-2.069618548047485594e-10,0.000000000000000000e+00,-1.637721348807171872e-10
3.325000000000002398e-01,1.171711238204006023e+01,1.141895005050044709e+01,-5.159798393373671401e-11,0.000000000000000000e+00,-1.360907801757075633e-10
3.350000000000002420e-01,1.174571116318771224e+01,1.150939421497029613e+01,-1.241222564621875715e-10,0.000000000000000000e+00,-1.066234141869024116e-10
3.375000000000002442e-01,1.177453591632541929e+01,1.159959454387240996e+01,-4.305633710478635895e-10,0.000000000000000000e+00,-7.485697190077385386e-11
3.400000000000002465e-01,1.180358603185934285e+01,1.168955095419007506e+01,-3.818229095603961228e-10,0.000000000000000000e+00,-3.910395225062338852e-11
3.425000000000002487e-01,1.183286089979504929e+01,1.177926326432746684e+01,-3.607080473843086856e-10,0.000000000000000000e+00,4.660029370317331894e-13
3.450000000000002509e-01,1.186235990987868405e+01,1.186873139255258813e+01,-4.368156929020500398e-10,0.000000000000000000e+00,4.373499056430193415e-11
3.475000000000002531e-01,1.189208245162859434e+01,1.195795527491218380e+01,-3.547980785492963628e-10,0.000000000000000000e+00,9.150972667902818276e-11
3.500000000000002554e-01,1.192202791440333520e+01,1.204693486420381987e+01,-4.866385874228087990e-10,0.000000000000000000e+00,1.440048318182317823e-10
3.525000000000002576e-01,1.195219568744354888e+01,1.213567011338640533e+01,-8.409568500178509591e-10,0.000000000000000000e+00,2.013830301104363775e-10
3.550000000000002598e-01,1.198258515987236805e+01,1.222416097558082981e+01,-4.303881143477341503e-10,0.000000000000000000e+00,2.654715647558699019e-10
3.575000000000002620e-01,1.201319572069581909e+01,1.231240740407133671e+01,-5.687029240898196841e-10,0.000000000000000000e+00,3.349637405851970538e-10
3.600000000000002642e-01,1.204402675880323415e+01,1.240040935230659080e+01,-4.149102388298416657e-10,0.000000000000000000e+00,4.109285069898801631e-10
3.625000000000002665e-01,1.207507766296766150e+01,1.248816677389933361e+01,-2.511690129199142755e-10,0.000000000000000000e+00,4.926370737271456041e-10
3.650000000000002687e-01,1.210634782184627234e+01,1.257567962262664452e+01,1.418154917644292915e-10,0.000000000000000000e+00,5.795306344282252561e-10
3.675000000000002709e-01,1.213783662398077823e+01,1.266294785243069754e+01,-7.793874058010803283e-11,0.000000000000000000e+00,6.699876899618220240e-10
3.700000000000002731e-01,1.216954345779783964e+01,1.274997141741867068e+01,-3.904639996847993608e-10,0.000000000000000000e+00,7.652473381248264871e-10
3.725000000000002753e-01,1.220146771160947630e+01,1.283675027186260209e+01,-9.239708091404246733e-10,0.000000000000000000e+00,8.664952722873254938e-10
3.750000000000002776e-01,1.223360877361348642e+01,1.292328437019914311e+01,-1.428419841571279438e-09,0.000000000000000000e+00,9.764860850930016107e-10
3.775000000000002798e-01,1.226596603189385171e+01,1.300957366702952456e+01,-1.362078505397705310e-09,0.000000000000000000e+00,1.097165452704960058e-09
3.800000000000002820e-01,1.229853887442114946e+01,1.309561811711840740e+01,-1.905412719901257442e-09,0.000000000000000000e+00,1.228884022712385116e-09
3.825000000000002842e-01,1.233132668905296292e+01,1.318141767539375842e+01,-1.843520723383692891e-09,0.000000000000000000e+00,1.374284020862807957e-09
3.850000000000002864e-01,1.236432886353428984e+01,1.326697229694625868e+01,-2.059822047784954516e-09,0.000000000000000000e+00,1.532921674160650354e-09
3.875000000000002887e-01,1.239754478549794392e+01,1.335228193702826971e+01,-2.372346728243143336e-09,0.000000000000000000e+00,1.707274886361422434e-09
3.900000000000002909e-01,1.243097384246496517e+01,1.343734655105313003e+01,-2.420406091510849601e-09,0.000000000000000000e+00,1.898574164742418681e-09
3.925000000000002931e-01,1.246461542184501425e+01,1.352216609459431673e+01,-2.014874179391525632e-09,0.000000000000000000e+00,2.107959914384984558e-09
3.950000000000002953e-01,1.249846891093678103e+01,1.360674052338404039e+01,-9.926140599030596430e-10,0.000000000000000000e+00,2.334503693519955273e-09
3.975000000000002975e-01,1.253253369692837182e+01,1.369106979331255758e+01,3.268179438506356004e-11,0.000000000000000000e+00,2.574046901150462299e-09
4.000000000000002998e-01,1.256680915259140008e+01,1.377520920380815461e+01,-4.795180495676553517e-10,0.000000000000000000e+00,2.823898740213408369e-09
4.025000000000003020e-01,1.260129491625417764e+01,1.385927404048192280e+01,-1.726142168663735056e-10,0.000000000000000000e+00,3.086237155362409879e-09
4.050000000000003042e-01,1.263599080146469156e+01,1.394326746103907944e+01,4.670284723393416296e-10,0.000000000000000000e+00,3.359735990131682547e-09
4.075000000000003064e-01,1.267089662966583674e+01,1.402718943583800026e+01,1.036727201342826326e-09,0.000000000000000000e+00,3.643189417979993936e-09
4.100000000000003086e-01,1.270601222222639493e+01,1.411103993520877253e+01,2.180003806958052121e-10,0.000000000000000000e+00,3.935540402633095762e-09
4.125000000000003109e-01,1.274133740044095120e+01,1.419481892945059265e+01,9.810322043825142971e-10,0.000000000000000000e+00,4.238295609689112668e-09
4.150000000000003131e-01,1.277687198552982295e+01,1.427852638883068614e+01,2.217596262424613159e-10,0.000000000000000000e+00,4.549855563103156812e-09
4.175000000000003153e-01,1.281261579863897815e+01,1.436216228358196823e+01,-1.001992237384877821e-09,0.000000000000000000e+00,4.872497056434969858e-09
4.200000000000003175e-01,1.284856866083994653e+01,1.444572658390127629e+01,-1.174214754475942419e-09,0.000000000000000000e+00,5.211494137557820377e-09
4.225000000000003197e-01,1.288473039312972901e+01,1.452921925994624175e+01,-6.077327618631951926e-10,0.000000000000000000e+00,5.567370294654739102e-09
4.250000000000003220e-01,1.292110081643069641e+01,1.461264028183330943e+01,-8.312829944381963516e-10,0.000000000000000000e+00,5.938950248907083611e-09
4.275000000000003242e-01,1.295767975159048824e+01,1.469598961963573736e+01,5.122824205628544679e-10,0.000000000000000000e+00,6.327091589183139051e-09
4.300000000000003264e-01,1.299446701938190074e+01,1.477926724338066045e+01,1.042141971388105195e-09,0.000000000000000000e+00,6.728241912780790089e-09
4.325000000000003286e-01,1.303146244050277325e+01,1.486247312304699086e+01,7.297830392479770530e-10,0.000000000000000000e+00,7.140294688574495213e-09
4.350000000000003308e-01,1.306866583557586381e+01,1.494560722856302526e+01,5.417885746139190411e-10,0.000000000000000000e+00,7.565844497868715996e-09
4.375000000000003331e-01,1.310607702514871953e+01,1.502866952980380688e+01,2.250698946398763086e-09,0.000000000000000000e+00,8.004781335966654422e-09
4.400000000000003353e-01,1.314369582969354688e+01,1.511165999658822834e+01,1.509968988995128746e-09,0.000000000000000000e+00,8.452782489901080750e-09
4.425000000000003375e-01,1.318152206960706785e+01,1.519457859867712024e+01,2.379788849656228033e-09,0.000000000000000000e+00,8.911757579024198005e-09
4.450000000000003397e-01,1.321955556521037067e+01,1.527742530576985835e+01,3.732215580191591076e-09,0.000000000000000000e+00,9.379814020346008219e-09
4.475000000000003419e-01,1.325779613674875534e+01,1.536020008750185539e+01,3.840928120209317425e-09,0.000000000000000000e+00,9.851976781657629269e-09
4.500000000000003442e-01,1.329624360439157726e+01,1.544290291344144173e+01,3.622172490351588406e-09,0.000000000000000000e+00,1.032869258894232964e-08
4.525000000000003464e-01,1.333489778823206962e+01,1.552553375308680117e+01,4.459913558597470082e-09,0.000000000000000000e+00,1.081175659974140313e-08
4.550000000000003486e-01,1.337375850828717283e+01,1.560809257586272203e+01,6.279130702766638553e-09,0.000000000000000000e+00,1.129898834259846023e-08
4.575000000000003508e-01,1.341282558449734807e+01,1.569057935111820967e+01,5.982765808515787509e-09,0.000000000000000000e+00,1.178347969731909547e-08
4.600000000000003531e-01,1.345209883672638185e+01,1.577299404812336903e+01,4.210900087812833745e-09,0.000000000000000000e+00,1.226727669890665959e-08
4.625000000000003553e-01,1.349157808476119236e+01,1.585533663606588384e+01,1.163283322227696282e-09,0.000000000000000000e+00,1.275532754151622397e-08
4.650000000000003575e-01,1.353126314831161814e+01,1.593760708404830595e+01,1.161430530732709838e-09,0.000000000000000000e+00,1.325677661244009078e-08
4.675000000000003597e-01,1.357115384701020666e+01,1.601980536108487030e+01,3.456362688264482879e-09,0.000000000000000000e+00,1.377210685062588057e-08
4.700000000000003619e-01,1.361125000041198874e+01,1.610193143609768285e+01,1.215366175936055089e-09,0.000000000000000000e+00,1.429438344184916188e-08
