Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
1	5	0	0.00897239991	0	0	0	0	0	0	0	0	0	0	3
2	6	0	0.0179447998	0	0	0	0	0	0	0	0	0	0	3
3	7	0	0.0269171997	0	0	0	0	0	0	0	0	0	0	3
4	8	0	0.0358895996	0	0	0	0	0	0	0	0	0	0	3
5	9	0	0.0448619995	0	0	0	0	0	0	0	0	0	0	3
6	9	0	0.0538343994	0	0	0	0	0	0	0	0	0	0	3
7	10	0	0.0628067993	0	0	0	0	0	0	0	0	0	0	3
8	11	0	0.0717791993	0	0	0	0	0	0	0	0	0	0	3
9	12	0	0.0807515992	0	0	0	0	0	0	0	0	0	0	3
10	12	0	0.0897239991	0	0	0	0	0	0	0	0	0	0	3
11	13	0	0.098696399	0	0	0	0	0	0	0	0	0	0	3
12	14	0	0.107668799	0	0	0	0	0	0	0	0	0	0	3
13	15	0	0.116641199	0	0	0	0	0	0	0	0	0	0	3
14	15	0	0.125613599	0	0	0	0	0	0	0	0	0	0	3
15	16	0	0.134585999	0	0	0	0	0	0	0	0	0	0	3
16	17	0	0.143558399	0	0	0	0	0	0	0	0	0	0	3
17	18	0	0.152530798	0	0	0	0	0	0	0	0	0	0	3
18	18	0	0.161503198	0	0	0	0	0	0	0	0	0	0	3
19	19	0	0.170475598	0	0	0	0	0	0	0	0	0	0	3
20	20	0	0.179447998	0	0	0	0	0	0	0	0	0	0	3
21	21	0	0.188420398	0	0	0	0	0	0	0	0	0	0	3
22	21	0	0.197392798	0	0	0	0	0	0	0	0	0	0	3
23	22	0	0.206365198	0	0	0	0	0	0	0	0	0	0	3
24	23	0	0.215337598	0	0	0	0	0	0	0	0	0	0	3
25	23	0	0.224309998	0	0	0	0	0	0	0	0	0	0	3
26	25	0	0.233282398	0	0	0	0	0	0	0	0	0	0	3
27	25	0	0.242254797	0	0	0	0	0	0	0	0	0	0	3
